# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 015-mgd2lkn
# station_name: Bani
# latitude: 26.651666666666664
# longitude: 80.79416666666667
# river: Sai
# rl_zero: 110.0
# warning_level: 114.5
# danger_level: 115.5
# hfl: 116.5
# hfl_date: 1985-09-26
station_code,time,wse,water_depth,unit,lat,lon
015-mgd2lkn,2024-01-01 08:00:00,111.54,1.5400000000000063,m,26.651666666666664,80.79416666666667
015-mgd2lkn,2024-01-01 13:00:00,111.54,1.5400000000000063,m,26.651666666666664,80.79416666666667
015-mgd2lkn,2024-01-01 18:00:00,111.54,1.5400000000000063,m,26.651666666666664,80.79416666666667
015-mgd2lkn,2024-01-02 08:00:00,111.54,1.5400000000000063,m,26.651666666666664,80.79416666666667
015-mgd2lkn,2024-01-02 13:00:00,111.54,1.5400000000000063,m,26.651666666666664,80.79416666666667
015-mgd2lkn,2024-01-02 18:00:00,111.7,1.7000000000000028,m,26.651666666666664,80.79416666666667
015-mgd2lkn,2024-01-03 08:00:00,112.0,2.0,m,26.651666666666664,80.79416666666667
015-mgd2lkn,2024-01-03 13:00:00,112.05,2.049999999999997,m,26.651666666666664,80.79416666666667
015-mgd2lkn,2024-01-03 18:00:00,112.07,2.069999999999993,m,26.651666666666664,80.79416666666667
015-mgd2lkn,2024-01-04 08:00:00,112.08,2.0799999999999983,m,26.651666666666664,80.79416666666667
015-mgd2lkn,2024-01-04 13:00:00,112.08,2.0799999999999983,m,26.651666666666664,80.79416666666667
015-mgd2lkn,2024-01-04 18:00:00,112.05,2.049999999999997,m,26.651666666666664,80.79416666666667
015-mgd2lkn,2024-01-05 08:00:00,112.04,2.0400000000000063,m,26.651666666666664,80.79416666666667
015-mgd2lkn,2024-01-05 13:00:00,112.02,2.019999999999996,m,26.651666666666664,80.79416666666667
015-mgd2lkn,2024-01-05 18:00:00,112.01,2.010000000000005,m,26.651666666666664,80.79416666666667
015-mgd2lkn,2024-01-06 08:00:00,112.0,2.0,m,26.651666666666664,80.79416666666667
015-mgd2lkn,2024-01-06 13:00:00,112.0,2.0,m,26.651666666666664,80.79416666666667
015-mgd2lkn,2024-01-06 18:00:00,112.0,2.0,m,26.651666666666664,80.79416666666667
