# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 010-ugdhyd
# station_name: Dhalegaon
# latitude: 19.199722222222224
# longitude: 76.36638888888888
# river: Godavari
# rl_zero: 383.9
# warning_level: 400.0
# danger_level: 400.8
# hfl: 400.005
# hfl_date: 2006-08-13
station_code,time,wse,water_depth,unit,lat,lon
010-ugdhyd,2024-01-01 08:00:00,385.72,1.82000000000005,m,19.199722222222224,76.36638888888888
010-ugdhyd,2024-01-01 13:00:00,385.72,1.82000000000005,m,19.199722222222224,76.36638888888888
010-ugdhyd,2024-01-01 18:00:00,385.72,1.82000000000005,m,19.199722222222224,76.36638888888888
010-ugdhyd,2024-01-02 08:00:00,385.72,1.82000000000005,m,19.199722222222224,76.36638888888888
010-ugdhyd,2024-01-02 13:00:00,385.72,1.82000000000005,m,19.199722222222224,76.36638888888888
010-ugdhyd,2024-01-02 18:00:00,385.72,1.82000000000005,m,19.199722222222224,76.36638888888888
010-ugdhyd,2024-01-03 08:00:00,385.72,1.82000000000005,m,19.199722222222224,76.36638888888888
010-ugdhyd,2024-01-03 13:00:00,385.72,1.82000000000005,m,19.199722222222224,76.36638888888888
010-ugdhyd,2024-01-03 18:00:00,385.72,1.82000000000005,m,19.199722222222224,76.36638888888888
010-ugdhyd,2024-01-04 08:00:00,385.71,1.8100000000000023,m,19.199722222222224,76.36638888888888
010-ugdhyd,2024-01-04 13:00:00,385.71,1.8100000000000023,m,19.199722222222224,76.36638888888888
010-ugdhyd,2024-01-04 18:00:00,385.71,1.8100000000000023,m,19.199722222222224,76.36638888888888
010-ugdhyd,2024-01-05 08:00:00,385.71,1.8100000000000023,m,19.199722222222224,76.36638888888888
010-ugdhyd,2024-01-05 13:00:00,385.71,1.8100000000000023,m,19.199722222222224,76.36638888888888
010-ugdhyd,2024-01-05 18:00:00,385.7,1.8000000000000114,m,19.199722222222224,76.36638888888888
010-ugdhyd,2024-01-06 08:00:00,385.7,1.8000000000000114,m,19.199722222222224,76.36638888888888
010-ugdhyd,2024-01-06 13:00:00,385.7,1.8000000000000114,m,19.199722222222224,76.36638888888888
010-ugdhyd,2024-01-06 18:00:00,385.7,1.8000000000000114,m,19.199722222222224,76.36638888888888
