# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 045-MBDNEW
# station_name: Kamarpur
# latitude: 26.201944444444443
# longitude: 92.02166666666666
# river: Kopili
# rl_zero: 0.0
# warning_level: nan
# danger_level: nan
# hfl: 53.91
# hfl_date: 2021-09-01
station_code,time,wse,water_depth,unit,lat,lon
045-MBDNEW,2024-01-01 08:00:00,45.05,45.05,m,26.201944444444443,92.02166666666666
045-MBDNEW,2024-01-01 13:00:00,45.05,45.05,m,26.201944444444443,92.02166666666666
045-MBDNEW,2024-01-01 18:00:00,45.05,45.05,m,26.201944444444443,92.02166666666666
045-MBDNEW,2024-01-02 08:00:00,45.05,45.05,m,26.201944444444443,92.02166666666666
045-MBDNEW,2024-01-02 13:00:00,45.04,45.04,m,26.201944444444443,92.02166666666666
045-MBDNEW,2024-01-02 18:00:00,45.02,45.02,m,26.201944444444443,92.02166666666666
045-MBDNEW,2024-01-03 08:00:00,45.0,45.0,m,26.201944444444443,92.02166666666666
045-MBDNEW,2024-01-03 13:00:00,44.99,44.99,m,26.201944444444443,92.02166666666666
045-MBDNEW,2024-01-03 18:00:00,44.99,44.99,m,26.201944444444443,92.02166666666666
045-MBDNEW,2024-01-04 08:00:00,44.99,44.99,m,26.201944444444443,92.02166666666666
045-MBDNEW,2024-01-04 13:00:00,44.99,44.99,m,26.201944444444443,92.02166666666666
045-MBDNEW,2024-01-04 18:00:00,44.98,44.98,m,26.201944444444443,92.02166666666666
045-MBDNEW,2024-01-05 08:00:00,44.98,44.98,m,26.201944444444443,92.02166666666666
045-MBDNEW,2024-01-05 13:00:00,44.98,44.98,m,26.201944444444443,92.02166666666666
045-MBDNEW,2024-01-05 18:00:00,44.98,44.98,m,26.201944444444443,92.02166666666666
045-MBDNEW,2024-01-06 08:00:00,44.98,44.98,m,26.201944444444443,92.02166666666666
045-MBDNEW,2024-01-06 13:00:00,44.98,44.98,m,26.201944444444443,92.02166666666666
045-MBDNEW,2024-01-06 18:00:00,44.97,44.97,m,26.201944444444443,92.02166666666666
