# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 011-cdbmg
# station_name: HARIHARAPURA
# latitude: 13.5225
# longitude: 75.30361111111111
# river: Tunga
# rl_zero: 609.5
# warning_level: 617.5
# danger_level: 618.0
# hfl: 619.865
# hfl_date: 2019-08-10
station_code,time,wse,water_depth,unit,lat,lon
011-cdbmg,2024-01-01 08:00:00,611.88,2.3799999999999955,m,13.5225,75.30361111111111
011-cdbmg,2024-01-01 13:00:00,611.88,2.3799999999999955,m,13.5225,75.30361111111111
011-cdbmg,2024-01-01 18:00:00,611.88,2.3799999999999955,m,13.5225,75.30361111111111
011-cdbmg,2024-01-02 08:00:00,611.88,2.3799999999999955,m,13.5225,75.30361111111111
011-cdbmg,2024-01-02 13:00:00,611.88,2.3799999999999955,m,13.5225,75.30361111111111
011-cdbmg,2024-01-02 18:00:00,611.88,2.3799999999999955,m,13.5225,75.30361111111111
011-cdbmg,2024-01-03 08:00:00,611.88,2.3799999999999955,m,13.5225,75.30361111111111
011-cdbmg,2024-01-03 13:00:00,611.88,2.3799999999999955,m,13.5225,75.30361111111111
011-cdbmg,2024-01-03 18:00:00,611.88,2.3799999999999955,m,13.5225,75.30361111111111
011-cdbmg,2024-01-04 08:00:00,611.87,2.3700000000000045,m,13.5225,75.30361111111111
011-cdbmg,2024-01-04 13:00:00,611.87,2.3700000000000045,m,13.5225,75.30361111111111
011-cdbmg,2024-01-04 18:00:00,611.89,2.3899999999999864,m,13.5225,75.30361111111111
011-cdbmg,2024-01-05 08:00:00,611.95,2.4500000000000455,m,13.5225,75.30361111111111
011-cdbmg,2024-01-05 13:00:00,611.95,2.4500000000000455,m,13.5225,75.30361111111111
011-cdbmg,2024-01-05 18:00:00,611.93,2.42999999999995,m,13.5225,75.30361111111111
011-cdbmg,2024-01-06 08:00:00,611.9,2.3999999999999773,m,13.5225,75.30361111111111
011-cdbmg,2024-01-06 13:00:00,611.9,2.3999999999999773,m,13.5225,75.30361111111111
011-cdbmg,2024-01-06 18:00:00,611.9,2.3999999999999773,m,13.5225,75.30361111111111
