# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 003-mgd2lkn
# station_name: Fatehgarh
# latitude: 27.40138888888889
# longitude: 79.62305555555555
# river: Ganga
# rl_zero: 128.0
# warning_level: 136.6
# danger_level: 137.6
# hfl: 138.14
# hfl_date: 2010-09-26
station_code,time,wse,water_depth,unit,lat,lon
003-mgd2lkn,2024-01-01 08:00:00,134.06,6.060000000000002,m,27.40138888888889,79.62305555555555
003-mgd2lkn,2024-01-01 13:00:00,134.06,6.060000000000002,m,27.40138888888889,79.62305555555555
003-mgd2lkn,2024-01-01 18:00:00,134.08,6.0800000000000125,m,27.40138888888889,79.62305555555555
003-mgd2lkn,2024-01-02 08:00:00,134.16,6.159999999999997,m,27.40138888888889,79.62305555555555
003-mgd2lkn,2024-01-02 13:00:00,134.17,6.1699999999999875,m,27.40138888888889,79.62305555555555
003-mgd2lkn,2024-01-02 18:00:00,134.17,6.1699999999999875,m,27.40138888888889,79.62305555555555
003-mgd2lkn,2024-01-03 08:00:00,134.17,6.1699999999999875,m,27.40138888888889,79.62305555555555
003-mgd2lkn,2024-01-03 13:00:00,134.17,6.1699999999999875,m,27.40138888888889,79.62305555555555
003-mgd2lkn,2024-01-03 18:00:00,134.17,6.1699999999999875,m,27.40138888888889,79.62305555555555
003-mgd2lkn,2024-01-04 08:00:00,134.18,6.180000000000007,m,27.40138888888889,79.62305555555555
003-mgd2lkn,2024-01-04 13:00:00,134.18,6.180000000000007,m,27.40138888888889,79.62305555555555
003-mgd2lkn,2024-01-04 18:00:00,134.17,6.1699999999999875,m,27.40138888888889,79.62305555555555
003-mgd2lkn,2024-01-05 08:00:00,134.15,6.150000000000006,m,27.40138888888889,79.62305555555555
003-mgd2lkn,2024-01-05 13:00:00,134.15,6.150000000000006,m,27.40138888888889,79.62305555555555
003-mgd2lkn,2024-01-05 18:00:00,134.16,6.159999999999997,m,27.40138888888889,79.62305555555555
003-mgd2lkn,2024-01-06 08:00:00,134.17,6.1699999999999875,m,27.40138888888889,79.62305555555555
003-mgd2lkn,2024-01-06 13:00:00,134.17,6.1699999999999875,m,27.40138888888889,79.62305555555555
003-mgd2lkn,2024-01-06 18:00:00,134.16,6.159999999999997,m,27.40138888888889,79.62305555555555
