# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 003-LYDAGRa
# station_name: DHOLPUR
# latitude: 26.659444444444443
# longitude: 77.90305555555557
# river: Chambal
# rl_zero: 109.0
# warning_level: 129.79
# danger_level: 130.79
# hfl: 146.57
# hfl_date: 2022-08-25
station_code,time,wse,water_depth,unit,lat,lon
003-LYDAGRa,2024-01-01 08:00:00,119.73,10.730000000000004,m,26.659444444444443,77.90305555555557
003-LYDAGRa,2024-01-01 13:00:00,119.73,10.730000000000004,m,26.659444444444443,77.90305555555557
003-LYDAGRa,2024-01-01 18:00:00,119.73,10.730000000000004,m,26.659444444444443,77.90305555555557
003-LYDAGRa,2024-01-02 08:00:00,119.73,10.730000000000004,m,26.659444444444443,77.90305555555557
003-LYDAGRa,2024-01-02 13:00:00,119.74,10.739999999999995,m,26.659444444444443,77.90305555555557
003-LYDAGRa,2024-01-02 18:00:00,119.74,10.739999999999995,m,26.659444444444443,77.90305555555557
003-LYDAGRa,2024-01-03 08:00:00,119.75,10.75,m,26.659444444444443,77.90305555555557
003-LYDAGRa,2024-01-03 13:00:00,119.75,10.75,m,26.659444444444443,77.90305555555557
003-LYDAGRa,2024-01-03 18:00:00,119.75,10.75,m,26.659444444444443,77.90305555555557
003-LYDAGRa,2024-01-04 08:00:00,119.75,10.75,m,26.659444444444443,77.90305555555557
003-LYDAGRa,2024-01-04 13:00:00,119.76,10.760000000000005,m,26.659444444444443,77.90305555555557
003-LYDAGRa,2024-01-04 18:00:00,119.76,10.760000000000005,m,26.659444444444443,77.90305555555557
003-LYDAGRa,2024-01-05 08:00:00,119.78,10.780000000000001,m,26.659444444444443,77.90305555555557
003-LYDAGRa,2024-01-05 13:00:00,119.78,10.780000000000001,m,26.659444444444443,77.90305555555557
003-LYDAGRa,2024-01-05 18:00:00,119.78,10.780000000000001,m,26.659444444444443,77.90305555555557
003-LYDAGRa,2024-01-06 08:00:00,119.78,10.780000000000001,m,26.659444444444443,77.90305555555557
003-LYDAGRa,2024-01-06 13:00:00,119.78,10.780000000000001,m,26.659444444444443,77.90305555555557
003-LYDAGRa,2024-01-06 18:00:00,119.78,10.780000000000001,m,26.659444444444443,77.90305555555557
