# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 052- hd chennai
# station_name: MONNAVEDU
# latitude: 13.223611111111111
# longitude: 79.94527777777778
# river: Kosasthalaiyar
# rl_zero: 21.5
# warning_level: 26.975
# danger_level: 27.975
# hfl: 28.475
# hfl_date: 2021-11-20
station_code,time,wse,water_depth,unit,lat,lon
052- hd chennai,2024-01-01 00:00:00,98.48,76.98,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-01 01:00:00,98.23,76.73,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-01 02:00:00,98.22,76.72,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-01 03:00:00,98.22,76.72,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-01 04:00:00,98.22,76.72,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-01 05:00:00,98.22,76.72,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-01 06:00:00,98.22,76.72,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-01 07:00:00,98.22,76.72,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-01 08:00:00,98.22,76.72,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-01 09:00:00,98.22,76.72,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-01 10:00:00,98.22,76.72,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-01 11:00:00,98.22,76.72,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-01 12:00:00,98.22,76.72,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-01 13:00:00,98.22,76.72,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-01 14:00:00,98.22,76.72,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-01 15:00:00,98.22,76.72,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-01 16:00:00,98.21,76.71,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-01 17:00:00,98.21,76.71,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-01 18:00:00,98.21,76.71,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-01 19:00:00,98.21,76.71,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-01 20:00:00,98.21,76.71,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-01 21:00:00,98.21,76.71,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-01 22:00:00,98.21,76.71,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-01 23:00:00,98.21,76.71,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-02 00:00:00,98.21,76.71,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-02 01:00:00,98.21,76.71,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-02 02:00:00,98.21,76.71,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-02 03:00:00,98.21,76.71,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-02 04:00:00,98.21,76.71,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-02 05:00:00,98.21,76.71,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-02 06:00:00,98.21,76.71,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-02 07:00:00,98.21,76.71,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-02 08:00:00,98.21,76.71,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-02 09:00:00,98.21,76.71,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-02 10:00:00,98.21,76.71,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-02 11:00:00,98.21,76.71,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-02 12:00:00,98.21,76.71,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-02 13:00:00,98.21,76.71,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-02 14:00:00,98.21,76.71,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-02 15:00:00,98.21,76.71,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-02 16:00:00,98.21,76.71,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-02 17:00:00,98.21,76.71,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-02 18:00:00,98.21,76.71,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-02 19:00:00,98.21,76.71,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-02 20:00:00,98.21,76.71,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-02 21:00:00,98.21,76.71,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-02 22:00:00,98.21,76.71,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-02 23:00:00,98.2,76.7,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-03 00:00:00,98.2,76.7,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-03 01:00:00,98.2,76.7,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-03 02:00:00,98.2,76.7,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-03 03:00:00,98.2,76.7,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-03 04:00:00,98.2,76.7,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-03 05:00:00,98.2,76.7,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-03 06:00:00,98.2,76.7,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-03 07:00:00,98.2,76.7,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-03 08:00:00,98.2,76.7,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-03 09:00:00,98.2,76.7,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-03 10:00:00,98.2,76.7,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-03 11:00:00,98.2,76.7,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-03 12:00:00,98.2,76.7,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-03 13:00:00,98.2,76.7,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-03 14:00:00,98.2,76.7,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-03 15:00:00,98.2,76.7,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-03 16:00:00,98.2,76.7,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-03 17:00:00,98.2,76.7,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-03 18:00:00,98.2,76.7,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-03 19:00:00,98.2,76.7,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-03 20:00:00,98.2,76.7,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-03 21:00:00,98.2,76.7,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-03 22:00:00,98.2,76.7,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-03 23:00:00,98.2,76.7,m,13.223611111111111,79.94527777777778
052- hd chennai,2024-01-04 00:00:00,98.2,76.7,m,13.223611111111111,79.94527777777778
