# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 021-HYDCHENNAI
# station_name: Nallathur
# latitude: 11.002222222222224
# longitude: 79.75138888888888
# river: Nandalar
# rl_zero: 0.0
# warning_level: nan
# danger_level: nan
# hfl: 5.665
# hfl_date: 2008-11-28
station_code,time,wse,water_depth,unit,lat,lon
021-HYDCHENNAI,2024-01-01 00:00:00,2.45,2.45,m,11.002222222222224,79.75138888888888
021-HYDCHENNAI,2024-01-01 01:00:00,2.45,2.45,m,11.002222222222224,79.75138888888888
021-HYDCHENNAI,2024-01-01 02:00:00,2.45,2.45,m,11.002222222222224,79.75138888888888
021-HYDCHENNAI,2024-01-01 03:00:00,2.45,2.45,m,11.002222222222224,79.75138888888888
021-HYDCHENNAI,2024-01-01 04:00:00,2.45,2.45,m,11.002222222222224,79.75138888888888
021-HYDCHENNAI,2024-01-01 05:00:00,2.45,2.45,m,11.002222222222224,79.75138888888888
021-HYDCHENNAI,2024-01-01 06:00:00,2.45,2.45,m,11.002222222222224,79.75138888888888
021-HYDCHENNAI,2024-01-01 07:00:00,2.45,2.45,m,11.002222222222224,79.75138888888888
021-HYDCHENNAI,2024-01-01 08:00:00,2.45,2.45,m,11.002222222222224,79.75138888888888
021-HYDCHENNAI,2024-01-01 09:00:00,2.45,2.45,m,11.002222222222224,79.75138888888888
021-HYDCHENNAI,2024-01-01 10:00:00,2.45,2.45,m,11.002222222222224,79.75138888888888
021-HYDCHENNAI,2024-01-01 11:00:00,2.45,2.45,m,11.002222222222224,79.75138888888888
021-HYDCHENNAI,2024-01-01 12:00:00,2.45,2.45,m,11.002222222222224,79.75138888888888
021-HYDCHENNAI,2024-01-01 13:00:00,2.45,2.45,m,11.002222222222224,79.75138888888888
021-HYDCHENNAI,2024-01-01 14:00:00,2.45,2.45,m,11.002222222222224,79.75138888888888
021-HYDCHENNAI,2024-01-01 15:00:00,2.45,2.45,m,11.002222222222224,79.75138888888888
021-HYDCHENNAI,2024-01-01 16:00:00,2.45,2.45,m,11.002222222222224,79.75138888888888
021-HYDCHENNAI,2024-01-01 17:00:00,2.45,2.45,m,11.002222222222224,79.75138888888888
021-HYDCHENNAI,2024-01-01 18:00:00,2.45,2.45,m,11.002222222222224,79.75138888888888
021-HYDCHENNAI,2024-01-01 19:00:00,2.45,2.45,m,11.002222222222224,79.75138888888888
021-HYDCHENNAI,2024-01-01 20:00:00,2.45,2.45,m,11.002222222222224,79.75138888888888
021-HYDCHENNAI,2024-01-01 21:00:00,2.45,2.45,m,11.002222222222224,79.75138888888888
021-HYDCHENNAI,2024-01-01 22:00:00,2.45,2.45,m,11.002222222222224,79.75138888888888
021-HYDCHENNAI,2024-01-01 23:00:00,2.45,2.45,m,11.002222222222224,79.75138888888888
021-HYDCHENNAI,2024-01-02 08:00:00,2.48,2.48,m,11.002222222222224,79.75138888888888
021-HYDCHENNAI,2024-01-02 13:00:00,2.48,2.48,m,11.002222222222224,79.75138888888888
021-HYDCHENNAI,2024-01-02 18:00:00,2.48,2.48,m,11.002222222222224,79.75138888888888
021-HYDCHENNAI,2024-01-03 08:00:00,2.48,2.48,m,11.002222222222224,79.75138888888888
021-HYDCHENNAI,2024-01-03 13:00:00,2.48,2.48,m,11.002222222222224,79.75138888888888
021-HYDCHENNAI,2024-01-03 18:00:00,2.48,2.48,m,11.002222222222224,79.75138888888888
021-HYDCHENNAI,2024-01-04 08:00:00,2.48,2.48,m,11.002222222222224,79.75138888888888
021-HYDCHENNAI,2024-01-04 13:00:00,2.48,2.48,m,11.002222222222224,79.75138888888888
021-HYDCHENNAI,2024-01-04 18:00:00,2.48,2.48,m,11.002222222222224,79.75138888888888
021-HYDCHENNAI,2024-01-05 08:00:00,2.475,2.475,m,11.002222222222224,79.75138888888888
021-HYDCHENNAI,2024-01-05 13:00:00,2.475,2.475,m,11.002222222222224,79.75138888888888
021-HYDCHENNAI,2024-01-05 18:00:00,2.475,2.475,m,11.002222222222224,79.75138888888888
021-HYDCHENNAI,2024-01-06 08:00:00,2.475,2.475,m,11.002222222222224,79.75138888888888
021-HYDCHENNAI,2024-01-06 13:00:00,2.475,2.475,m,11.002222222222224,79.75138888888888
021-HYDCHENNAI,2024-01-06 18:00:00,2.475,2.475,m,11.002222222222224,79.75138888888888
