# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 004-MGD2LKN
# station_name: Kannauj
# latitude: 27.02083333333333
# longitude: 79.98305555555555
# river: Ganga
# rl_zero: 117.0
# warning_level: 124.97
# danger_level: 125.97
# hfl: 126.78
# hfl_date: 2010-09-27
station_code,time,wse,water_depth,unit,lat,lon
004-MGD2LKN,2024-01-01 08:00:00,121.5,4.5,m,27.02083333333333,79.98305555555555
004-MGD2LKN,2024-01-01 13:00:00,121.5,4.5,m,27.02083333333333,79.98305555555555
004-MGD2LKN,2024-01-01 18:00:00,121.5,4.5,m,27.02083333333333,79.98305555555555
004-MGD2LKN,2024-01-02 08:00:00,121.51,4.510000000000005,m,27.02083333333333,79.98305555555555
004-MGD2LKN,2024-01-02 13:00:00,121.51,4.510000000000005,m,27.02083333333333,79.98305555555555
004-MGD2LKN,2024-01-02 18:00:00,121.51,4.510000000000005,m,27.02083333333333,79.98305555555555
004-MGD2LKN,2024-01-03 08:00:00,121.53,4.530000000000001,m,27.02083333333333,79.98305555555555
004-MGD2LKN,2024-01-03 13:00:00,121.53,4.530000000000001,m,27.02083333333333,79.98305555555555
004-MGD2LKN,2024-01-03 18:00:00,121.53,4.530000000000001,m,27.02083333333333,79.98305555555555
004-MGD2LKN,2024-01-04 08:00:00,121.58,4.579999999999998,m,27.02083333333333,79.98305555555555
004-MGD2LKN,2024-01-04 13:00:00,121.58,4.579999999999998,m,27.02083333333333,79.98305555555555
004-MGD2LKN,2024-01-04 18:00:00,121.58,4.579999999999998,m,27.02083333333333,79.98305555555555
004-MGD2LKN,2024-01-05 08:00:00,121.59,4.590000000000003,m,27.02083333333333,79.98305555555555
004-MGD2LKN,2024-01-05 13:00:00,121.59,4.590000000000003,m,27.02083333333333,79.98305555555555
004-MGD2LKN,2024-01-05 18:00:00,121.59,4.590000000000003,m,27.02083333333333,79.98305555555555
004-MGD2LKN,2024-01-06 08:00:00,121.6,4.599999999999994,m,27.02083333333333,79.98305555555555
004-MGD2LKN,2024-01-06 13:00:00,121.6,4.599999999999994,m,27.02083333333333,79.98305555555555
004-MGD2LKN,2024-01-06 18:00:00,121.6,4.599999999999994,m,27.02083333333333,79.98305555555555
