# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 004-LYDAGRA
# station_name: UDI
# latitude: 26.69638888888889
# longitude: 78.93777777777778
# river: Chambal
# rl_zero: 102.0
# warning_level: 119.8
# danger_level: 120.8
# hfl: 129.91
# hfl_date: 2022-08-26
station_code,time,wse,water_depth,unit,lat,lon
004-LYDAGRA,2024-01-01 08:00:00,105.84,3.8400000000000034,m,26.69638888888889,78.93777777777778
004-LYDAGRA,2024-01-01 13:00:00,105.86,3.8599999999999994,m,26.69638888888889,78.93777777777778
004-LYDAGRA,2024-01-01 18:00:00,105.88,3.8799999999999955,m,26.69638888888889,78.93777777777778
004-LYDAGRA,2024-01-02 08:00:00,105.9,3.9000000000000057,m,26.69638888888889,78.93777777777778
004-LYDAGRA,2024-01-02 13:00:00,105.91,3.9099999999999966,m,26.69638888888889,78.93777777777778
004-LYDAGRA,2024-01-02 18:00:00,105.91,3.9099999999999966,m,26.69638888888889,78.93777777777778
004-LYDAGRA,2024-01-03 08:00:00,105.92,3.9200000000000017,m,26.69638888888889,78.93777777777778
004-LYDAGRA,2024-01-03 13:00:00,105.92,3.9200000000000017,m,26.69638888888889,78.93777777777778
004-LYDAGRA,2024-01-03 18:00:00,105.92,3.9200000000000017,m,26.69638888888889,78.93777777777778
004-LYDAGRA,2024-01-04 08:00:00,105.93,3.930000000000007,m,26.69638888888889,78.93777777777778
004-LYDAGRA,2024-01-04 13:00:00,105.93,3.930000000000007,m,26.69638888888889,78.93777777777778
004-LYDAGRA,2024-01-04 18:00:00,105.93,3.930000000000007,m,26.69638888888889,78.93777777777778
004-LYDAGRA,2024-01-05 08:00:00,105.94,3.9399999999999977,m,26.69638888888889,78.93777777777778
004-LYDAGRA,2024-01-05 13:00:00,105.94,3.9399999999999977,m,26.69638888888889,78.93777777777778
004-LYDAGRA,2024-01-05 18:00:00,105.95,3.950000000000003,m,26.69638888888889,78.93777777777778
004-LYDAGRA,2024-01-06 08:00:00,105.96,3.9599999999999937,m,26.69638888888889,78.93777777777778
004-LYDAGRA,2024-01-06 13:00:00,105.96,3.9599999999999937,m,26.69638888888889,78.93777777777778
004-LYDAGRA,2024-01-06 18:00:00,105.96,3.9599999999999937,m,26.69638888888889,78.93777777777778
