# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 029-ERDBWN
# station_name: Purusottampur
# latitude: 19.516666666666666
# longitude: 84.88333333333334
# river: Rushikulya
# rl_zero: 8.0
# warning_level: 15.835
# danger_level: 16.835
# hfl: 19.655
# hfl_date: 1990-11-04
station_code,time,wse,water_depth,unit,lat,lon
029-ERDBWN,2024-01-01 08:00:00,11.46,3.460000000000001,m,19.516666666666666,84.88333333333334
029-ERDBWN,2024-01-01 13:00:00,11.46,3.460000000000001,m,19.516666666666666,84.88333333333334
029-ERDBWN,2024-01-01 18:00:00,11.46,3.460000000000001,m,19.516666666666666,84.88333333333334
029-ERDBWN,2024-01-02 08:00:00,11.46,3.460000000000001,m,19.516666666666666,84.88333333333334
029-ERDBWN,2024-01-02 13:00:00,11.46,3.460000000000001,m,19.516666666666666,84.88333333333334
029-ERDBWN,2024-01-02 18:00:00,11.46,3.460000000000001,m,19.516666666666666,84.88333333333334
029-ERDBWN,2024-01-03 08:00:00,11.45,3.4499999999999993,m,19.516666666666666,84.88333333333334
029-ERDBWN,2024-01-03 13:00:00,11.45,3.4499999999999993,m,19.516666666666666,84.88333333333334
029-ERDBWN,2024-01-03 18:00:00,11.45,3.4499999999999993,m,19.516666666666666,84.88333333333334
029-ERDBWN,2024-01-04 08:00:00,11.45,3.4499999999999993,m,19.516666666666666,84.88333333333334
029-ERDBWN,2024-01-04 13:00:00,11.45,3.4499999999999993,m,19.516666666666666,84.88333333333334
029-ERDBWN,2024-01-04 18:00:00,11.45,3.4499999999999993,m,19.516666666666666,84.88333333333334
029-ERDBWN,2024-01-05 08:00:00,11.45,3.4499999999999993,m,19.516666666666666,84.88333333333334
029-ERDBWN,2024-01-05 13:00:00,11.45,3.4499999999999993,m,19.516666666666666,84.88333333333334
029-ERDBWN,2024-01-05 18:00:00,11.45,3.4499999999999993,m,19.516666666666666,84.88333333333334
029-ERDBWN,2024-01-06 08:00:00,11.44,3.4399999999999995,m,19.516666666666666,84.88333333333334
029-ERDBWN,2024-01-06 13:00:00,11.44,3.4399999999999995,m,19.516666666666666,84.88333333333334
029-ERDBWN,2024-01-06 18:00:00,11.44,3.4399999999999995,m,19.516666666666666,84.88333333333334
