# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 007-lgdhyd
# station_name: Sonarpal (Narangi Markandi)
# latitude: 19.26972222222222
# longitude: 81.88388888888889
# river: Narangi
# rl_zero: 530.5
# warning_level: nan
# danger_level: nan
# hfl: 543.2
# hfl_date: 2020-08-21
station_code,time,wse,water_depth,unit,lat,lon
007-lgdhyd,2024-01-01 08:00:00,534.86,4.360000000000014,m,19.26972222222222,81.88388888888889
007-lgdhyd,2024-01-01 13:00:00,534.86,4.360000000000014,m,19.26972222222222,81.88388888888889
007-lgdhyd,2024-01-01 18:00:00,534.86,4.360000000000014,m,19.26972222222222,81.88388888888889
007-lgdhyd,2024-01-02 08:00:00,534.85,4.350000000000023,m,19.26972222222222,81.88388888888889
007-lgdhyd,2024-01-02 13:00:00,534.85,4.350000000000023,m,19.26972222222222,81.88388888888889
007-lgdhyd,2024-01-02 18:00:00,534.84,4.340000000000032,m,19.26972222222222,81.88388888888889
007-lgdhyd,2024-01-03 08:00:00,534.84,4.340000000000032,m,19.26972222222222,81.88388888888889
007-lgdhyd,2024-01-03 13:00:00,534.84,4.340000000000032,m,19.26972222222222,81.88388888888889
007-lgdhyd,2024-01-03 18:00:00,534.84,4.340000000000032,m,19.26972222222222,81.88388888888889
007-lgdhyd,2024-01-04 08:00:00,534.84,4.340000000000032,m,19.26972222222222,81.88388888888889
007-lgdhyd,2024-01-04 13:00:00,534.84,4.340000000000032,m,19.26972222222222,81.88388888888889
007-lgdhyd,2024-01-04 18:00:00,534.84,4.340000000000032,m,19.26972222222222,81.88388888888889
007-lgdhyd,2024-01-05 08:00:00,534.84,4.340000000000032,m,19.26972222222222,81.88388888888889
007-lgdhyd,2024-01-05 13:00:00,534.84,4.340000000000032,m,19.26972222222222,81.88388888888889
007-lgdhyd,2024-01-05 18:00:00,534.84,4.340000000000032,m,19.26972222222222,81.88388888888889
007-lgdhyd,2024-01-06 08:00:00,534.88,4.3799999999999955,m,19.26972222222222,81.88388888888889
007-lgdhyd,2024-01-06 13:00:00,534.88,4.3799999999999955,m,19.26972222222222,81.88388888888889
007-lgdhyd,2024-01-06 18:00:00,534.88,4.3799999999999955,m,19.26972222222222,81.88388888888889
