# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 011-UBDDIB
# station_name: Margherita
# latitude: 27.28361111111112
# longitude: 95.66277777777778
# river: Buridehing
# rl_zero: 127.0
# warning_level: 133.42
# danger_level: 134.42
# hfl: 137.51
# hfl_date: 2016-08-26
station_code,time,wse,water_depth,unit,lat,lon
011-UBDDIB,2024-01-01 08:00:00,131.65,4.650000000000006,m,27.28361111111112,95.66277777777778
011-UBDDIB,2024-01-01 13:00:00,131.65,4.650000000000006,m,27.28361111111112,95.66277777777778
011-UBDDIB,2024-01-01 18:00:00,131.65,4.650000000000006,m,27.28361111111112,95.66277777777778
011-UBDDIB,2024-01-02 08:00:00,131.64,4.639999999999986,m,27.28361111111112,95.66277777777778
011-UBDDIB,2024-01-02 13:00:00,131.64,4.639999999999986,m,27.28361111111112,95.66277777777778
011-UBDDIB,2024-01-02 18:00:00,131.64,4.639999999999986,m,27.28361111111112,95.66277777777778
011-UBDDIB,2024-01-03 08:00:00,131.64,4.639999999999986,m,27.28361111111112,95.66277777777778
011-UBDDIB,2024-01-03 13:00:00,131.64,4.639999999999986,m,27.28361111111112,95.66277777777778
011-UBDDIB,2024-01-03 18:00:00,131.64,4.639999999999986,m,27.28361111111112,95.66277777777778
011-UBDDIB,2024-01-04 08:00:00,131.64,4.639999999999986,m,27.28361111111112,95.66277777777778
011-UBDDIB,2024-01-04 13:00:00,131.64,4.639999999999986,m,27.28361111111112,95.66277777777778
011-UBDDIB,2024-01-04 18:00:00,131.64,4.639999999999986,m,27.28361111111112,95.66277777777778
011-UBDDIB,2024-01-05 08:00:00,131.63,4.6299999999999955,m,27.28361111111112,95.66277777777778
011-UBDDIB,2024-01-05 13:00:00,131.63,4.6299999999999955,m,27.28361111111112,95.66277777777778
011-UBDDIB,2024-01-05 18:00:00,131.63,4.6299999999999955,m,27.28361111111112,95.66277777777778
011-UBDDIB,2024-01-06 08:00:00,131.63,4.6299999999999955,m,27.28361111111112,95.66277777777778
011-UBDDIB,2024-01-06 13:00:00,131.63,4.6299999999999955,m,27.28361111111112,95.66277777777778
011-UBDDIB,2024-01-06 18:00:00,131.63,4.6299999999999955,m,27.28361111111112,95.66277777777778
