# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 017-LBDJPG
# station_name: CHEL
# latitude: 26.8625
# longitude: 88.63611111111112
# river: Chel
# rl_zero: 0.0
# warning_level: nan
# danger_level: nan
# hfl: 160.8
# hfl_date: 1971-07-10
station_code,time,wse,water_depth,unit,lat,lon
017-LBDJPG,2024-01-01 08:00:00,156.71,156.71,m,26.8625,88.63611111111112
017-LBDJPG,2024-01-01 13:00:00,156.71,156.71,m,26.8625,88.63611111111112
017-LBDJPG,2024-01-01 18:00:00,156.71,156.71,m,26.8625,88.63611111111112
017-LBDJPG,2024-01-02 08:00:00,156.71,156.71,m,26.8625,88.63611111111112
017-LBDJPG,2024-01-02 13:00:00,156.71,156.71,m,26.8625,88.63611111111112
017-LBDJPG,2024-01-02 18:00:00,156.71,156.71,m,26.8625,88.63611111111112
017-LBDJPG,2024-01-03 08:00:00,156.71,156.71,m,26.8625,88.63611111111112
017-LBDJPG,2024-01-03 13:00:00,156.71,156.71,m,26.8625,88.63611111111112
017-LBDJPG,2024-01-03 18:00:00,156.71,156.71,m,26.8625,88.63611111111112
017-LBDJPG,2024-01-04 08:00:00,156.71,156.71,m,26.8625,88.63611111111112
017-LBDJPG,2024-01-04 13:00:00,156.71,156.71,m,26.8625,88.63611111111112
017-LBDJPG,2024-01-04 18:00:00,156.71,156.71,m,26.8625,88.63611111111112
017-LBDJPG,2024-01-05 08:00:00,156.71,156.71,m,26.8625,88.63611111111112
017-LBDJPG,2024-01-05 13:00:00,156.71,156.71,m,26.8625,88.63611111111112
017-LBDJPG,2024-01-05 18:00:00,156.71,156.71,m,26.8625,88.63611111111112
017-LBDJPG,2024-01-06 08:00:00,156.71,156.71,m,26.8625,88.63611111111112
017-LBDJPG,2024-01-06 13:00:00,156.71,156.71,m,26.8625,88.63611111111112
017-LBDJPG,2024-01-06 18:00:00,156.71,156.71,m,26.8625,88.63611111111112
