# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 001-LBDJPG
# station_name: Mathanguri
# latitude: 26.782777777777778
# longitude: 90.95666666666666
# river: Beki
# rl_zero: 0.0
# warning_level: 98.1
# danger_level: 99.1
# hfl: 100.28
# hfl_date: 1973-10-13
station_code,time,wse,water_depth,unit,lat,lon
001-LBDJPG,2024-01-01 08:00:00,91.55,91.55,m,26.782777777777778,90.95666666666666
001-LBDJPG,2024-01-01 13:00:00,91.56,91.56,m,26.782777777777778,90.95666666666666
001-LBDJPG,2024-01-01 18:00:00,91.58,91.58,m,26.782777777777778,90.95666666666666
001-LBDJPG,2024-01-02 08:00:00,91.6,91.6,m,26.782777777777778,90.95666666666666
001-LBDJPG,2024-01-02 13:00:00,91.6,91.6,m,26.782777777777778,90.95666666666666
001-LBDJPG,2024-01-02 18:00:00,91.58,91.58,m,26.782777777777778,90.95666666666666
001-LBDJPG,2024-01-03 08:00:00,91.6,91.6,m,26.782777777777778,90.95666666666666
001-LBDJPG,2024-01-03 13:00:00,91.58,91.58,m,26.782777777777778,90.95666666666666
001-LBDJPG,2024-01-03 18:00:00,91.6,91.6,m,26.782777777777778,90.95666666666666
001-LBDJPG,2024-01-04 08:00:00,91.62,91.62,m,26.782777777777778,90.95666666666666
001-LBDJPG,2024-01-04 13:00:00,91.6,91.6,m,26.782777777777778,90.95666666666666
001-LBDJPG,2024-01-04 18:00:00,91.61,91.61,m,26.782777777777778,90.95666666666666
001-LBDJPG,2024-01-05 08:00:00,91.63,91.63,m,26.782777777777778,90.95666666666666
001-LBDJPG,2024-01-05 13:00:00,91.62,91.62,m,26.782777777777778,90.95666666666666
001-LBDJPG,2024-01-05 18:00:00,91.61,91.61,m,26.782777777777778,90.95666666666666
001-LBDJPG,2024-01-06 08:00:00,91.6,91.6,m,26.782777777777778,90.95666666666666
001-LBDJPG,2024-01-06 13:00:00,91.59,91.59,m,26.782777777777778,90.95666666666666
001-LBDJPG,2024-01-06 18:00:00,91.57,91.57,m,26.782777777777778,90.95666666666666
