# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 015-MGD1LKN
# station_name: Mukhlispur
# latitude: 26.60305555555556
# longitude: 83.02888888888889
# river: Kwano
# rl_zero: 66.0
# warning_level: 77.65
# danger_level: 78.65
# hfl: 79.84
# hfl_date: 1998-08-27
station_code,time,wse,water_depth,unit,lat,lon
015-MGD1LKN,2024-01-01 08:00:00,74.23,8.230000000000004,m,26.60305555555556,83.02888888888889
015-MGD1LKN,2024-01-01 13:00:00,74.24,8.239999999999995,m,26.60305555555556,83.02888888888889
015-MGD1LKN,2024-01-01 18:00:00,74.23,8.230000000000004,m,26.60305555555556,83.02888888888889
015-MGD1LKN,2024-01-02 08:00:00,74.19,8.189999999999998,m,26.60305555555556,83.02888888888889
015-MGD1LKN,2024-01-02 13:00:00,74.19,8.189999999999998,m,26.60305555555556,83.02888888888889
015-MGD1LKN,2024-01-02 18:00:00,74.19,8.189999999999998,m,26.60305555555556,83.02888888888889
015-MGD1LKN,2024-01-03 08:00:00,74.22,8.219999999999999,m,26.60305555555556,83.02888888888889
015-MGD1LKN,2024-01-03 13:00:00,74.23,8.230000000000004,m,26.60305555555556,83.02888888888889
015-MGD1LKN,2024-01-03 18:00:00,74.23,8.230000000000004,m,26.60305555555556,83.02888888888889
015-MGD1LKN,2024-01-04 08:00:00,74.24,8.239999999999995,m,26.60305555555556,83.02888888888889
015-MGD1LKN,2024-01-04 13:00:00,74.24,8.239999999999995,m,26.60305555555556,83.02888888888889
015-MGD1LKN,2024-01-04 18:00:00,74.25,8.25,m,26.60305555555556,83.02888888888889
015-MGD1LKN,2024-01-05 08:00:00,74.26,8.260000000000005,m,26.60305555555556,83.02888888888889
015-MGD1LKN,2024-01-05 13:00:00,74.26,8.260000000000005,m,26.60305555555556,83.02888888888889
015-MGD1LKN,2024-01-05 18:00:00,74.29,8.290000000000006,m,26.60305555555556,83.02888888888889
015-MGD1LKN,2024-01-06 08:00:00,74.33,8.329999999999998,m,26.60305555555556,83.02888888888889
015-MGD1LKN,2024-01-06 13:00:00,74.33,8.329999999999998,m,26.60305555555556,83.02888888888889
015-MGD1LKN,2024-01-06 18:00:00,74.34,8.340000000000003,m,26.60305555555556,83.02888888888889
