# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 023-ukdpune
# station_name: Niivali
# latitude: 17.066944444444445
# longitude: 73.45083333333334
# river: Bav
# rl_zero: 0.455
# warning_level: 9.4
# danger_level: 11.0
# hfl: 15.155
# hfl_date: 2021-07-23
station_code,time,wse,water_depth,unit,lat,lon
023-ukdpune,2024-01-01 08:00:00,2.965,2.51,m,17.066944444444445,73.45083333333334
023-ukdpune,2024-01-01 13:00:00,2.955,2.5,m,17.066944444444445,73.45083333333334
023-ukdpune,2024-01-01 18:00:00,2.955,2.5,m,17.066944444444445,73.45083333333334
023-ukdpune,2024-01-02 08:00:00,2.955,2.5,m,17.066944444444445,73.45083333333334
023-ukdpune,2024-01-02 13:00:00,2.955,2.5,m,17.066944444444445,73.45083333333334
023-ukdpune,2024-01-02 18:00:00,2.955,2.5,m,17.066944444444445,73.45083333333334
023-ukdpune,2024-01-03 08:00:00,2.955,2.5,m,17.066944444444445,73.45083333333334
023-ukdpune,2024-01-03 13:00:00,2.955,2.5,m,17.066944444444445,73.45083333333334
023-ukdpune,2024-01-03 18:00:00,2.955,2.5,m,17.066944444444445,73.45083333333334
023-ukdpune,2024-01-04 08:00:00,2.955,2.5,m,17.066944444444445,73.45083333333334
023-ukdpune,2024-01-04 13:00:00,2.955,2.5,m,17.066944444444445,73.45083333333334
023-ukdpune,2024-01-04 18:00:00,2.955,2.5,m,17.066944444444445,73.45083333333334
023-ukdpune,2024-01-05 08:00:00,2.955,2.5,m,17.066944444444445,73.45083333333334
023-ukdpune,2024-01-05 13:00:00,2.955,2.5,m,17.066944444444445,73.45083333333334
023-ukdpune,2024-01-05 18:00:00,2.955,2.5,m,17.066944444444445,73.45083333333334
023-ukdpune,2024-01-06 08:00:00,2.955,2.5,m,17.066944444444445,73.45083333333334
023-ukdpune,2024-01-06 13:00:00,2.955,2.5,m,17.066944444444445,73.45083333333334
023-ukdpune,2024-01-06 18:00:00,2.955,2.5,m,17.066944444444445,73.45083333333334
