# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 014-lgdhyd
# station_name: Perur
# latitude: 18.53666666666667
# longitude: 80.37666666666667
# river: Godavari
# rl_zero: 65.0
# warning_level: 78.15
# danger_level: 81.15
# hfl: 87.42
# hfl_date: 1986-08-15
station_code,time,wse,water_depth,unit,lat,lon
014-lgdhyd,2024-01-01 08:00:00,69.08,4.079999999999998,m,18.53666666666667,80.37666666666667
014-lgdhyd,2024-01-01 13:00:00,69.12,4.1200000000000045,m,18.53666666666667,80.37666666666667
014-lgdhyd,2024-01-01 18:00:00,68.9,3.9000000000000057,m,18.53666666666667,80.37666666666667
014-lgdhyd,2024-01-02 08:00:00,68.8,3.799999999999997,m,18.53666666666667,80.37666666666667
014-lgdhyd,2024-01-02 13:00:00,68.8,3.799999999999997,m,18.53666666666667,80.37666666666667
014-lgdhyd,2024-01-02 18:00:00,68.79,3.7900000000000063,m,18.53666666666667,80.37666666666667
014-lgdhyd,2024-01-03 08:00:00,68.79,3.7900000000000063,m,18.53666666666667,80.37666666666667
014-lgdhyd,2024-01-03 13:00:00,68.79,3.7900000000000063,m,18.53666666666667,80.37666666666667
014-lgdhyd,2024-01-03 18:00:00,69.02,4.019999999999996,m,18.53666666666667,80.37666666666667
014-lgdhyd,2024-01-04 08:00:00,69.15,4.150000000000006,m,18.53666666666667,80.37666666666667
014-lgdhyd,2024-01-04 13:00:00,69.16,4.159999999999997,m,18.53666666666667,80.37666666666667
014-lgdhyd,2024-01-04 18:00:00,69.16,4.159999999999997,m,18.53666666666667,80.37666666666667
014-lgdhyd,2024-01-05 08:00:00,68.8,3.799999999999997,m,18.53666666666667,80.37666666666667
014-lgdhyd,2024-01-05 13:00:00,68.8,3.799999999999997,m,18.53666666666667,80.37666666666667
014-lgdhyd,2024-01-05 18:00:00,68.8,3.799999999999997,m,18.53666666666667,80.37666666666667
014-lgdhyd,2024-01-06 08:00:00,69.32,4.319999999999993,m,18.53666666666667,80.37666666666667
014-lgdhyd,2024-01-06 13:00:00,69.34,4.340000000000003,m,18.53666666666667,80.37666666666667
014-lgdhyd,2024-01-06 18:00:00,68.93,3.930000000000007,m,18.53666666666667,80.37666666666667
