# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 009-GD3BEH
# station_name: CHAPRA
# latitude: 23.504166666666663
# longitude: 88.55138888888888
# river: Jalangi
# rl_zero: 1.0
# warning_level: 10.435
# danger_level: 10.961
# hfl: 12.035
# hfl_date: 2000-09-24
station_code,time,wse,water_depth,unit,lat,lon
009-GD3BEH,2024-01-01 08:00:00,5.42,4.42,m,23.504166666666663,88.55138888888888
009-GD3BEH,2024-01-01 13:00:00,5.41,4.41,m,23.504166666666663,88.55138888888888
009-GD3BEH,2024-01-01 18:00:00,5.41,4.41,m,23.504166666666663,88.55138888888888
009-GD3BEH,2024-01-02 08:00:00,5.4,4.4,m,23.504166666666663,88.55138888888888
009-GD3BEH,2024-01-02 13:00:00,5.395,4.395,m,23.504166666666663,88.55138888888888
009-GD3BEH,2024-01-02 18:00:00,5.395,4.395,m,23.504166666666663,88.55138888888888
009-GD3BEH,2024-01-03 08:00:00,5.38,4.38,m,23.504166666666663,88.55138888888888
009-GD3BEH,2024-01-03 13:00:00,5.38,4.38,m,23.504166666666663,88.55138888888888
009-GD3BEH,2024-01-03 18:00:00,5.38,4.38,m,23.504166666666663,88.55138888888888
009-GD3BEH,2024-01-04 08:00:00,5.37,4.37,m,23.504166666666663,88.55138888888888
009-GD3BEH,2024-01-04 13:00:00,5.365,4.365,m,23.504166666666663,88.55138888888888
009-GD3BEH,2024-01-04 18:00:00,5.36,4.36,m,23.504166666666663,88.55138888888888
009-GD3BEH,2024-01-05 08:00:00,5.35,4.35,m,23.504166666666663,88.55138888888888
009-GD3BEH,2024-01-05 13:00:00,5.35,4.35,m,23.504166666666663,88.55138888888888
009-GD3BEH,2024-01-05 18:00:00,5.35,4.35,m,23.504166666666663,88.55138888888888
009-GD3BEH,2024-01-06 08:00:00,5.34,4.34,m,23.504166666666663,88.55138888888888
009-GD3BEH,2024-01-06 13:00:00,5.34,4.34,m,23.504166666666663,88.55138888888888
009-GD3BEH,2024-01-06 18:00:00,5.34,4.34,m,23.504166666666663,88.55138888888888
