# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 021-mgd5ptn
# station_name: Sripalpur
# latitude: 25.50138888888889
# longitude: 85.12083333333332
# river: Punpun
# rl_zero: 44.0
# warning_level: 49.6
# danger_level: 50.6
# hfl: 53.91
# hfl_date: 1976-09-18
station_code,time,wse,water_depth,unit,lat,lon
021-mgd5ptn,2024-01-01 08:00:00,45.26,1.259999999999998,m,25.50138888888889,85.12083333333332
021-mgd5ptn,2024-01-01 13:00:00,45.24,1.240000000000002,m,25.50138888888889,85.12083333333332
021-mgd5ptn,2024-01-01 18:00:00,45.2,1.2000000000000028,m,25.50138888888889,85.12083333333332
021-mgd5ptn,2024-01-02 08:00:00,45.06,1.0600000000000023,m,25.50138888888889,85.12083333333332
021-mgd5ptn,2024-01-02 13:00:00,45.05,1.0499999999999972,m,25.50138888888889,85.12083333333332
021-mgd5ptn,2024-01-02 18:00:00,45.0,1.0,m,25.50138888888889,85.12083333333332
021-mgd5ptn,2024-01-03 08:00:00,44.96,0.9600000000000009,m,25.50138888888889,85.12083333333332
021-mgd5ptn,2024-01-03 13:00:00,44.95,0.9500000000000028,m,25.50138888888889,85.12083333333332
021-mgd5ptn,2024-01-03 18:00:00,44.93,0.9299999999999997,m,25.50138888888889,85.12083333333332
021-mgd5ptn,2024-01-04 08:00:00,44.87,0.8699999999999974,m,25.50138888888889,85.12083333333332
021-mgd5ptn,2024-01-04 13:00:00,44.87,0.8699999999999974,m,25.50138888888889,85.12083333333332
021-mgd5ptn,2024-01-04 18:00:00,44.87,0.8699999999999974,m,25.50138888888889,85.12083333333332
021-mgd5ptn,2024-01-05 08:00:00,44.87,0.8699999999999974,m,25.50138888888889,85.12083333333332
021-mgd5ptn,2024-01-05 13:00:00,44.87,0.8699999999999974,m,25.50138888888889,85.12083333333332
021-mgd5ptn,2024-01-05 18:00:00,44.87,0.8699999999999974,m,25.50138888888889,85.12083333333332
021-mgd5ptn,2024-01-06 08:00:00,44.87,0.8699999999999974,m,25.50138888888889,85.12083333333332
021-mgd5ptn,2024-01-06 13:00:00,44.87,0.8699999999999974,m,25.50138888888889,85.12083333333332
021-mgd5ptn,2024-01-06 18:00:00,44.9,0.8999999999999986,m,25.50138888888889,85.12083333333332
