# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 001-UYDDEL
# station_name: Naugaon
# latitude: 30.791666666666668
# longitude: 78.13805555555557
# river: Yamuna
# rl_zero: 1053.0
# warning_level: 1059.0
# danger_level: 1060.0
# hfl: 1060.4
# hfl_date: 2010-09-19
station_code,time,wse,water_depth,unit,lat,lon
001-UYDDEL,2024-01-01 08:00:00,1057.72,4.720000000000027,m,30.791666666666668,78.13805555555557
001-UYDDEL,2024-01-01 13:00:00,1057.72,4.720000000000027,m,30.791666666666668,78.13805555555557
001-UYDDEL,2024-01-01 18:00:00,1057.72,4.720000000000027,m,30.791666666666668,78.13805555555557
001-UYDDEL,2024-01-02 08:00:00,1057.72,4.720000000000027,m,30.791666666666668,78.13805555555557
001-UYDDEL,2024-01-02 13:00:00,1057.72,4.720000000000027,m,30.791666666666668,78.13805555555557
001-UYDDEL,2024-01-02 18:00:00,1057.72,4.720000000000027,m,30.791666666666668,78.13805555555557
001-UYDDEL,2024-01-03 08:00:00,1057.72,4.720000000000027,m,30.791666666666668,78.13805555555557
001-UYDDEL,2024-01-03 13:00:00,1057.72,4.720000000000027,m,30.791666666666668,78.13805555555557
001-UYDDEL,2024-01-03 18:00:00,1057.72,4.720000000000027,m,30.791666666666668,78.13805555555557
001-UYDDEL,2024-01-04 08:00:00,1057.72,4.720000000000027,m,30.791666666666668,78.13805555555557
001-UYDDEL,2024-01-04 13:00:00,1057.72,4.720000000000027,m,30.791666666666668,78.13805555555557
001-UYDDEL,2024-01-04 18:00:00,1057.72,4.720000000000027,m,30.791666666666668,78.13805555555557
001-UYDDEL,2024-01-05 08:00:00,1057.72,4.720000000000027,m,30.791666666666668,78.13805555555557
001-UYDDEL,2024-01-05 13:00:00,1057.71,4.710000000000036,m,30.791666666666668,78.13805555555557
001-UYDDEL,2024-01-05 18:00:00,1057.71,4.710000000000036,m,30.791666666666668,78.13805555555557
001-UYDDEL,2024-01-06 08:00:00,1057.72,4.720000000000027,m,30.791666666666668,78.13805555555557
001-UYDDEL,2024-01-06 13:00:00,1057.71,4.710000000000036,m,30.791666666666668,78.13805555555557
001-UYDDEL,2024-01-06 18:00:00,1057.71,4.710000000000036,m,30.791666666666668,78.13805555555557
