# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 019-MGD2LKN
# station_name: Bewar
# latitude: 27.23611111111111
# longitude: 79.32916666666667
# river: Kali
# rl_zero: 136.36
# warning_level: nan
# danger_level: nan
# hfl: 143.5
# hfl_date: 2003-09-16
station_code,time,wse,water_depth,unit,lat,lon
019-MGD2LKN,2024-01-01 08:00:00,138.64,2.2799999999999727,m,27.23611111111111,79.32916666666667
019-MGD2LKN,2024-01-01 13:00:00,138.64,2.2799999999999727,m,27.23611111111111,79.32916666666667
019-MGD2LKN,2024-01-01 18:00:00,138.64,2.2799999999999727,m,27.23611111111111,79.32916666666667
019-MGD2LKN,2024-01-02 08:00:00,138.63,2.269999999999982,m,27.23611111111111,79.32916666666667
019-MGD2LKN,2024-01-02 13:00:00,138.62,2.259999999999991,m,27.23611111111111,79.32916666666667
019-MGD2LKN,2024-01-02 18:00:00,138.62,2.259999999999991,m,27.23611111111111,79.32916666666667
019-MGD2LKN,2024-01-03 08:00:00,138.66,2.299999999999983,m,27.23611111111111,79.32916666666667
019-MGD2LKN,2024-01-03 13:00:00,138.67,2.309999999999974,m,27.23611111111111,79.32916666666667
019-MGD2LKN,2024-01-03 18:00:00,138.67,2.309999999999974,m,27.23611111111111,79.32916666666667
019-MGD2LKN,2024-01-04 08:00:00,138.66,2.299999999999983,m,27.23611111111111,79.32916666666667
019-MGD2LKN,2024-01-04 13:00:00,138.66,2.299999999999983,m,27.23611111111111,79.32916666666667
019-MGD2LKN,2024-01-04 18:00:00,138.66,2.299999999999983,m,27.23611111111111,79.32916666666667
019-MGD2LKN,2024-01-05 08:00:00,138.66,2.299999999999983,m,27.23611111111111,79.32916666666667
019-MGD2LKN,2024-01-05 13:00:00,138.66,2.299999999999983,m,27.23611111111111,79.32916666666667
019-MGD2LKN,2024-01-05 18:00:00,138.65,2.289999999999992,m,27.23611111111111,79.32916666666667
019-MGD2LKN,2024-01-06 08:00:00,138.61,2.25,m,27.23611111111111,79.32916666666667
019-MGD2LKN,2024-01-06 13:00:00,138.6,2.2399999999999807,m,27.23611111111111,79.32916666666667
019-MGD2LKN,2024-01-06 18:00:00,138.58,2.219999999999999,m,27.23611111111111,79.32916666666667
