# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 033-LKDHYD
# station_name: Munugodu
# latitude: 16.554722222222225
# longitude: 80.2063888888889
# river: Lower Krishna
# rl_zero: 24.5
# warning_level: nan
# danger_level: nan
# hfl: 30.13
# hfl_date: 2020-09-14
station_code,time,wse,water_depth,unit,lat,lon
033-LKDHYD,2024-01-01 08:00:00,25.87,1.370000000000001,m,16.554722222222225,80.2063888888889
033-LKDHYD,2024-01-01 13:00:00,25.86,1.3599999999999994,m,16.554722222222225,80.2063888888889
033-LKDHYD,2024-01-01 18:00:00,25.86,1.3599999999999994,m,16.554722222222225,80.2063888888889
033-LKDHYD,2024-01-02 08:00:00,25.87,1.370000000000001,m,16.554722222222225,80.2063888888889
033-LKDHYD,2024-01-02 13:00:00,25.85,1.3500000000000014,m,16.554722222222225,80.2063888888889
033-LKDHYD,2024-01-02 18:00:00,25.86,1.3599999999999994,m,16.554722222222225,80.2063888888889
033-LKDHYD,2024-01-03 08:00:00,25.88,1.379999999999999,m,16.554722222222225,80.2063888888889
033-LKDHYD,2024-01-03 13:00:00,25.86,1.3599999999999994,m,16.554722222222225,80.2063888888889
033-LKDHYD,2024-01-03 18:00:00,25.87,1.370000000000001,m,16.554722222222225,80.2063888888889
033-LKDHYD,2024-01-04 08:00:00,25.89,1.3900000000000006,m,16.554722222222225,80.2063888888889
033-LKDHYD,2024-01-04 13:00:00,25.88,1.379999999999999,m,16.554722222222225,80.2063888888889
033-LKDHYD,2024-01-04 18:00:00,25.88,1.379999999999999,m,16.554722222222225,80.2063888888889
033-LKDHYD,2024-01-05 08:00:00,25.9,1.3999999999999986,m,16.554722222222225,80.2063888888889
033-LKDHYD,2024-01-05 13:00:00,25.89,1.3900000000000006,m,16.554722222222225,80.2063888888889
033-LKDHYD,2024-01-05 18:00:00,25.87,1.370000000000001,m,16.554722222222225,80.2063888888889
033-LKDHYD,2024-01-06 08:00:00,25.84,1.3399999999999999,m,16.554722222222225,80.2063888888889
033-LKDHYD,2024-01-06 13:00:00,25.82,1.3200000000000003,m,16.554722222222225,80.2063888888889
033-LKDHYD,2024-01-06 18:00:00,25.81,1.3099999999999987,m,16.554722222222225,80.2063888888889
