# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 048-MGD1LKN
# station_name: Muhchurwa Ghat
# latitude: 27.40805555555556
# longitude: 82.77527777777777
# river: Burhi Rapti
# rl_zero: 75.0
# warning_level: 89.79
# danger_level: 90.79
# hfl: 92.34
# hfl_date: 2022-10-12
station_code,time,wse,water_depth,unit,lat,lon
048-MGD1LKN,2024-01-01 08:00:00,85.81,10.810000000000002,m,27.40805555555556,82.77527777777777
048-MGD1LKN,2024-01-01 13:00:00,85.81,10.810000000000002,m,27.40805555555556,82.77527777777777
048-MGD1LKN,2024-01-01 18:00:00,85.81,10.810000000000002,m,27.40805555555556,82.77527777777777
048-MGD1LKN,2024-01-02 08:00:00,85.82,10.819999999999993,m,27.40805555555556,82.77527777777777
048-MGD1LKN,2024-01-02 13:00:00,85.82,10.819999999999993,m,27.40805555555556,82.77527777777777
048-MGD1LKN,2024-01-02 18:00:00,85.82,10.819999999999993,m,27.40805555555556,82.77527777777777
048-MGD1LKN,2024-01-03 08:00:00,85.83,10.829999999999998,m,27.40805555555556,82.77527777777777
048-MGD1LKN,2024-01-03 13:00:00,85.83,10.829999999999998,m,27.40805555555556,82.77527777777777
048-MGD1LKN,2024-01-03 18:00:00,85.83,10.829999999999998,m,27.40805555555556,82.77527777777777
048-MGD1LKN,2024-01-04 08:00:00,85.83,10.829999999999998,m,27.40805555555556,82.77527777777777
048-MGD1LKN,2024-01-04 13:00:00,85.83,10.829999999999998,m,27.40805555555556,82.77527777777777
048-MGD1LKN,2024-01-04 18:00:00,85.82,10.819999999999993,m,27.40805555555556,82.77527777777777
048-MGD1LKN,2024-01-05 08:00:00,85.81,10.810000000000002,m,27.40805555555556,82.77527777777777
048-MGD1LKN,2024-01-05 13:00:00,85.81,10.810000000000002,m,27.40805555555556,82.77527777777777
048-MGD1LKN,2024-01-05 18:00:00,85.81,10.810000000000002,m,27.40805555555556,82.77527777777777
048-MGD1LKN,2024-01-06 08:00:00,85.81,10.810000000000002,m,27.40805555555556,82.77527777777777
048-MGD1LKN,2024-01-06 13:00:00,85.81,10.810000000000002,m,27.40805555555556,82.77527777777777
048-MGD1LKN,2024-01-06 18:00:00,85.82,10.819999999999993,m,27.40805555555556,82.77527777777777
