# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 022-lgdhyd
# station_name: Konta
# latitude: 17.79888888888889
# longitude: 81.39277777777778
# river: Sabari
# rl_zero: 29.0
# warning_level: 44.3
# danger_level: 48.3
# hfl: 50.13
# hfl_date: 1986-08-16
station_code,time,wse,water_depth,unit,lat,lon
022-lgdhyd,2024-01-01 08:00:00,31.95,2.9499999999999993,m,17.79888888888889,81.39277777777778
022-lgdhyd,2024-01-01 13:00:00,31.87,2.870000000000001,m,17.79888888888889,81.39277777777778
022-lgdhyd,2024-01-01 18:00:00,31.7,2.6999999999999993,m,17.79888888888889,81.39277777777778
022-lgdhyd,2024-01-02 08:00:00,31.73,2.7300000000000004,m,17.79888888888889,81.39277777777778
022-lgdhyd,2024-01-02 13:00:00,31.67,2.6700000000000017,m,17.79888888888889,81.39277777777778
022-lgdhyd,2024-01-02 18:00:00,32.05,3.049999999999997,m,17.79888888888889,81.39277777777778
022-lgdhyd,2024-01-03 08:00:00,31.84,2.84,m,17.79888888888889,81.39277777777778
022-lgdhyd,2024-01-03 13:00:00,31.8,2.8000000000000007,m,17.79888888888889,81.39277777777778
022-lgdhyd,2024-01-03 18:00:00,31.73,2.7300000000000004,m,17.79888888888889,81.39277777777778
022-lgdhyd,2024-01-04 08:00:00,31.8,2.8000000000000007,m,17.79888888888889,81.39277777777778
022-lgdhyd,2024-01-04 13:00:00,31.75,2.75,m,17.79888888888889,81.39277777777778
022-lgdhyd,2024-01-04 18:00:00,31.78,2.780000000000001,m,17.79888888888889,81.39277777777778
022-lgdhyd,2024-01-05 08:00:00,31.93,2.9299999999999997,m,17.79888888888889,81.39277777777778
022-lgdhyd,2024-01-05 13:00:00,31.75,2.75,m,17.79888888888889,81.39277777777778
022-lgdhyd,2024-01-05 18:00:00,31.7,2.6999999999999993,m,17.79888888888889,81.39277777777778
022-lgdhyd,2024-01-06 08:00:00,31.91,2.91,m,17.79888888888889,81.39277777777778
022-lgdhyd,2024-01-06 13:00:00,31.8,2.8000000000000007,m,17.79888888888889,81.39277777777778
022-lgdhyd,2024-01-06 18:00:00,32.0,3.0,m,17.79888888888889,81.39277777777778
