# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 021-CDBNG
# station_name: THIMMANAHALLI
# latitude: 12.985277777777776
# longitude: 76.03777777777778
# river: Yagachi
# rl_zero: 902.425
# warning_level: 911.0
# danger_level: 912.5
# hfl: 912.725
# hfl_date: 2019-08-10
station_code,time,wse,water_depth,unit,lat,lon
021-CDBNG,2024-01-01 08:00:00,905.915,3.490000000000009,m,12.985277777777776,76.03777777777778
021-CDBNG,2024-01-02 08:00:00,905.905,3.480000000000018,m,12.985277777777776,76.03777777777778
021-CDBNG,2024-01-02 13:00:00,905.9,3.4750000000000227,m,12.985277777777776,76.03777777777778
021-CDBNG,2024-01-02 18:00:00,905.9,3.4750000000000227,m,12.985277777777776,76.03777777777778
021-CDBNG,2024-01-03 08:00:00,905.945,3.5200000000000955,m,12.985277777777776,76.03777777777778
021-CDBNG,2024-01-03 13:00:00,905.94,3.5150000000001,m,12.985277777777776,76.03777777777778
021-CDBNG,2024-01-03 14:00:00,905.94,3.5150000000001,m,12.985277777777776,76.03777777777778
021-CDBNG,2024-01-03 18:00:00,905.93,3.5049999999999955,m,12.985277777777776,76.03777777777778
021-CDBNG,2024-01-04 08:00:00,905.945,3.5200000000000955,m,12.985277777777776,76.03777777777778
021-CDBNG,2024-01-04 13:00:00,905.95,3.525000000000091,m,12.985277777777776,76.03777777777778
021-CDBNG,2024-01-04 18:00:00,905.96,3.535000000000082,m,12.985277777777776,76.03777777777778
021-CDBNG,2024-01-05 08:00:00,906.045,3.6200000000000045,m,12.985277777777776,76.03777777777778
021-CDBNG,2024-01-05 13:00:00,906.045,3.6200000000000045,m,12.985277777777776,76.03777777777778
021-CDBNG,2024-01-05 15:00:00,906.045,3.6200000000000045,m,12.985277777777776,76.03777777777778
021-CDBNG,2024-01-05 18:00:00,906.035,3.6100000000000136,m,12.985277777777776,76.03777777777778
021-CDBNG,2024-01-06 08:00:00,905.985,3.560000000000059,m,12.985277777777776,76.03777777777778
021-CDBNG,2024-01-06 13:00:00,905.98,3.5550000000000637,m,12.985277777777776,76.03777777777778
021-CDBNG,2024-01-06 16:00:00,905.98,3.5550000000000637,m,12.985277777777776,76.03777777777778
021-CDBNG,2024-01-06 18:00:00,905.955,3.5300000000000864,m,12.985277777777776,76.03777777777778
