# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 003-wgdngp
# station_name: Balaghat
# latitude: 21.80527777777778
# longitude: 80.15833333333335
# river: Wainganga
# rl_zero: 284.0
# warning_level: nan
# danger_level: nan
# hfl: 297.45
# hfl_date: 2020-08-30
station_code,time,wse,water_depth,unit,lat,lon
003-wgdngp,2024-01-01 08:00:00,286.09,2.089999999999975,m,21.80527777777778,80.15833333333335
003-wgdngp,2024-01-01 13:00:00,286.09,2.089999999999975,m,21.80527777777778,80.15833333333335
003-wgdngp,2024-01-01 18:00:00,286.09,2.089999999999975,m,21.80527777777778,80.15833333333335
003-wgdngp,2024-01-02 08:00:00,286.09,2.089999999999975,m,21.80527777777778,80.15833333333335
003-wgdngp,2024-01-02 13:00:00,286.09,2.089999999999975,m,21.80527777777778,80.15833333333335
003-wgdngp,2024-01-02 18:00:00,286.09,2.089999999999975,m,21.80527777777778,80.15833333333335
003-wgdngp,2024-01-03 08:00:00,286.08,2.079999999999984,m,21.80527777777778,80.15833333333335
003-wgdngp,2024-01-03 13:00:00,286.08,2.079999999999984,m,21.80527777777778,80.15833333333335
003-wgdngp,2024-01-03 18:00:00,286.08,2.079999999999984,m,21.80527777777778,80.15833333333335
003-wgdngp,2024-01-04 08:00:00,286.08,2.079999999999984,m,21.80527777777778,80.15833333333335
003-wgdngp,2024-01-04 13:00:00,286.08,2.079999999999984,m,21.80527777777778,80.15833333333335
003-wgdngp,2024-01-04 18:00:00,286.08,2.079999999999984,m,21.80527777777778,80.15833333333335
003-wgdngp,2024-01-05 08:00:00,286.08,2.079999999999984,m,21.80527777777778,80.15833333333335
003-wgdngp,2024-01-05 13:00:00,286.08,2.079999999999984,m,21.80527777777778,80.15833333333335
003-wgdngp,2024-01-05 18:00:00,286.08,2.079999999999984,m,21.80527777777778,80.15833333333335
003-wgdngp,2024-01-06 08:00:00,286.07,2.069999999999993,m,21.80527777777778,80.15833333333335
003-wgdngp,2024-01-06 13:00:00,286.07,2.069999999999993,m,21.80527777777778,80.15833333333335
003-wgdngp,2024-01-06 18:00:00,286.07,2.069999999999993,m,21.80527777777778,80.15833333333335
