# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 015-lgd3BEH
# station_name: KATWA
# latitude: 23.648777777777777
# longitude: 88.14046111111112
# river: Bhagirathi-II (WB)*
# rl_zero: 0.0
# warning_level: 13.1
# danger_level: 14.32
# hfl: 15.45
# hfl_date: 2000-09-23
station_code,time,wse,water_depth,unit,lat,lon
015-lgd3BEH,2024-01-01 08:00:00,9.07,9.07,m,23.648777777777777,88.14046111111112
015-lgd3BEH,2024-01-01 13:00:00,9.07,9.07,m,23.648777777777777,88.14046111111112
015-lgd3BEH,2024-01-01 18:00:00,9.07,9.07,m,23.648777777777777,88.14046111111112
015-lgd3BEH,2024-01-02 08:00:00,9.05,9.05,m,23.648777777777777,88.14046111111112
015-lgd3BEH,2024-01-02 13:00:00,9.05,9.05,m,23.648777777777777,88.14046111111112
015-lgd3BEH,2024-01-02 18:00:00,9.05,9.05,m,23.648777777777777,88.14046111111112
015-lgd3BEH,2024-01-03 08:00:00,9.07,9.07,m,23.648777777777777,88.14046111111112
015-lgd3BEH,2024-01-03 13:00:00,9.07,9.07,m,23.648777777777777,88.14046111111112
015-lgd3BEH,2024-01-03 18:00:00,9.07,9.07,m,23.648777777777777,88.14046111111112
015-lgd3BEH,2024-01-04 08:00:00,9.08,9.08,m,23.648777777777777,88.14046111111112
015-lgd3BEH,2024-01-04 13:00:00,9.08,9.08,m,23.648777777777777,88.14046111111112
015-lgd3BEH,2024-01-04 18:00:00,9.08,9.08,m,23.648777777777777,88.14046111111112
015-lgd3BEH,2024-01-05 08:00:00,9.09,9.09,m,23.648777777777777,88.14046111111112
015-lgd3BEH,2024-01-05 13:00:00,9.09,9.09,m,23.648777777777777,88.14046111111112
015-lgd3BEH,2024-01-05 18:00:00,9.09,9.09,m,23.648777777777777,88.14046111111112
015-lgd3BEH,2024-01-06 08:00:00,9.11,9.11,m,23.648777777777777,88.14046111111112
015-lgd3BEH,2024-01-06 13:00:00,9.11,9.11,m,23.648777777777777,88.14046111111112
015-lgd3BEH,2024-01-06 18:00:00,9.11,9.11,m,23.648777777777777,88.14046111111112
