# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 032-MDBURLA
# station_name: Marshaghai
# latitude: 20.409166666666664
# longitude: 86.4925
# river: Mahanadi
# rl_zero: 0.0
# warning_level: nan
# danger_level: nan
# hfl: 6.15
# hfl_date: 2008-09-20
station_code,time,wse,water_depth,unit,lat,lon
032-MDBURLA,2024-01-01 08:00:00,-0.24,-0.24,m,20.409166666666664,86.4925
032-MDBURLA,2024-01-01 13:00:00,0.62,0.62,m,20.409166666666664,86.4925
032-MDBURLA,2024-01-01 18:00:00,-0.12,-0.12,m,20.409166666666664,86.4925
032-MDBURLA,2024-01-02 08:00:00,-0.16,-0.16,m,20.409166666666664,86.4925
032-MDBURLA,2024-01-02 13:00:00,0.5,0.5,m,20.409166666666664,86.4925
032-MDBURLA,2024-01-02 18:00:00,-0.06,-0.06,m,20.409166666666664,86.4925
032-MDBURLA,2024-01-03 08:00:00,-0.08,-0.08,m,20.409166666666664,86.4925
032-MDBURLA,2024-01-03 13:00:00,0.38,0.38,m,20.409166666666664,86.4925
032-MDBURLA,2024-01-03 18:00:00,0.04,0.04,m,20.409166666666664,86.4925
032-MDBURLA,2024-01-04 08:00:00,0.06,0.06,m,20.409166666666664,86.4925
032-MDBURLA,2024-01-04 13:00:00,0.12,0.12,m,20.409166666666664,86.4925
032-MDBURLA,2024-01-04 18:00:00,0.2,0.2,m,20.409166666666664,86.4925
032-MDBURLA,2024-01-05 08:00:00,0.18,0.18,m,20.409166666666664,86.4925
032-MDBURLA,2024-01-05 13:00:00,-0.08,-0.08,m,20.409166666666664,86.4925
032-MDBURLA,2024-01-05 18:00:00,0.04,0.04,m,20.409166666666664,86.4925
032-MDBURLA,2024-01-06 08:00:00,0.36,0.36,m,20.409166666666664,86.4925
032-MDBURLA,2024-01-06 13:00:00,-0.2,-0.2,m,20.409166666666664,86.4925
032-MDBURLA,2024-01-06 18:00:00,0.62,0.62,m,20.409166666666664,86.4925
