# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 031-ukdpune
# station_name: Mudhol
# latitude: 16.323333333333334
# longitude: 75.28111111111112
# river: Ghatprabha
# rl_zero: 530.0
# warning_level: 537.0
# danger_level: 539.0
# hfl: 544.73
# hfl_date: 2019-08-09
station_code,time,wse,water_depth,unit,lat,lon
031-ukdpune,2024-01-01 08:00:00,534.05,4.0499999999999545,m,16.323333333333334,75.28111111111112
031-ukdpune,2024-01-01 13:00:00,534.03,4.029999999999973,m,16.323333333333334,75.28111111111112
031-ukdpune,2024-01-01 18:00:00,534.0,4.0,m,16.323333333333334,75.28111111111112
031-ukdpune,2024-01-02 08:00:00,533.8,3.7999999999999545,m,16.323333333333334,75.28111111111112
031-ukdpune,2024-01-02 13:00:00,533.78,3.7799999999999727,m,16.323333333333334,75.28111111111112
031-ukdpune,2024-01-02 18:00:00,533.76,3.759999999999991,m,16.323333333333334,75.28111111111112
031-ukdpune,2024-01-03 08:00:00,533.55,3.5499999999999545,m,16.323333333333334,75.28111111111112
031-ukdpune,2024-01-03 13:00:00,533.53,3.5299999999999727,m,16.323333333333334,75.28111111111112
031-ukdpune,2024-01-03 18:00:00,533.5,3.5,m,16.323333333333334,75.28111111111112
031-ukdpune,2024-01-04 08:00:00,533.32,3.32000000000005,m,16.323333333333334,75.28111111111112
031-ukdpune,2024-01-04 13:00:00,533.28,3.2799999999999727,m,16.323333333333334,75.28111111111112
031-ukdpune,2024-01-04 18:00:00,533.25,3.25,m,16.323333333333334,75.28111111111112
031-ukdpune,2024-01-05 08:00:00,533.1,3.1000000000000227,m,16.323333333333334,75.28111111111112
031-ukdpune,2024-01-05 13:00:00,533.07,3.07000000000005,m,16.323333333333334,75.28111111111112
031-ukdpune,2024-01-05 18:00:00,533.04,3.0399999999999636,m,16.323333333333334,75.28111111111112
031-ukdpune,2024-01-06 08:00:00,532.92,2.919999999999959,m,16.323333333333334,75.28111111111112
031-ukdpune,2024-01-06 13:00:00,532.88,2.8799999999999955,m,16.323333333333334,75.28111111111112
031-ukdpune,2024-01-06 18:00:00,532.85,2.8500000000000227,m,16.323333333333334,75.28111111111112
