# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 002-UKDPUNE
# station_name: Warunji
# latitude: 17.272777777777776
# longitude: 74.16472222222222
# river: Koyna
# rl_zero: 549.437
# warning_level: 562.8
# danger_level: 565.2
# hfl: 568.047
# hfl_date: 1976-06-06
station_code,time,wse,water_depth,unit,lat,lon
002-UKDPUNE,2024-01-01 08:00:00,554.197,4.759999999999991,m,17.272777777777776,74.16472222222222
002-UKDPUNE,2024-01-01 13:00:00,554.187,4.75,m,17.272777777777776,74.16472222222222
002-UKDPUNE,2024-01-01 18:00:00,554.167,4.730000000000018,m,17.272777777777776,74.16472222222222
002-UKDPUNE,2024-01-02 08:00:00,554.137,4.699999999999932,m,17.272777777777776,74.16472222222222
002-UKDPUNE,2024-01-02 13:00:00,553.777,4.340000000000032,m,17.272777777777776,74.16472222222222
002-UKDPUNE,2024-01-02 18:00:00,553.587,4.149999999999977,m,17.272777777777776,74.16472222222222
002-UKDPUNE,2024-01-03 08:00:00,553.457,4.019999999999982,m,17.272777777777776,74.16472222222222
002-UKDPUNE,2024-01-03 13:00:00,553.517,4.080000000000041,m,17.272777777777776,74.16472222222222
002-UKDPUNE,2024-01-03 18:00:00,553.537,4.100000000000023,m,17.272777777777776,74.16472222222222
002-UKDPUNE,2024-01-04 08:00:00,553.437,4.0,m,17.272777777777776,74.16472222222222
002-UKDPUNE,2024-01-04 13:00:00,553.557,4.1200000000000045,m,17.272777777777776,74.16472222222222
002-UKDPUNE,2024-01-04 18:00:00,553.767,4.330000000000041,m,17.272777777777776,74.16472222222222
002-UKDPUNE,2024-01-05 08:00:00,553.767,4.330000000000041,m,17.272777777777776,74.16472222222222
002-UKDPUNE,2024-01-05 13:00:00,553.717,4.279999999999973,m,17.272777777777776,74.16472222222222
002-UKDPUNE,2024-01-05 18:00:00,553.677,4.240000000000009,m,17.272777777777776,74.16472222222222
002-UKDPUNE,2024-01-06 08:00:00,553.627,4.189999999999941,m,17.272777777777776,74.16472222222222
002-UKDPUNE,2024-01-06 13:00:00,553.967,4.529999999999973,m,17.272777777777776,74.16472222222222
002-UKDPUNE,2024-01-06 18:00:00,554.237,4.7999999999999545,m,17.272777777777776,74.16472222222222
