# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 013-TDSURAT
# station_name: TESKA
# latitude: 21.815
# longitude: 77.77361111111111
# river: Tapi
# rl_zero: 463.0
# warning_level: 465.0
# danger_level: 475.53
# hfl: 473.5
# hfl_date: nan
station_code,time,wse,water_depth,unit,lat,lon
013-TDSURAT,2024-01-01 08:00:00,462.0,-1.0,m,21.815,77.77361111111111
013-TDSURAT,2024-01-01 13:00:00,462.0,-1.0,m,21.815,77.77361111111111
013-TDSURAT,2024-01-01 18:00:00,462.0,-1.0,m,21.815,77.77361111111111
013-TDSURAT,2024-01-02 08:00:00,462.0,-1.0,m,21.815,77.77361111111111
013-TDSURAT,2024-01-02 13:00:00,462.0,-1.0,m,21.815,77.77361111111111
013-TDSURAT,2024-01-02 18:00:00,462.0,-1.0,m,21.815,77.77361111111111
013-TDSURAT,2024-01-03 08:00:00,462.0,-1.0,m,21.815,77.77361111111111
013-TDSURAT,2024-01-03 13:00:00,462.0,-1.0,m,21.815,77.77361111111111
013-TDSURAT,2024-01-03 18:00:00,462.0,-1.0,m,21.815,77.77361111111111
013-TDSURAT,2024-01-04 08:00:00,462.0,-1.0,m,21.815,77.77361111111111
013-TDSURAT,2024-01-04 13:00:00,462.0,-1.0,m,21.815,77.77361111111111
013-TDSURAT,2024-01-04 18:00:00,462.0,-1.0,m,21.815,77.77361111111111
013-TDSURAT,2024-01-05 08:00:00,462.0,-1.0,m,21.815,77.77361111111111
013-TDSURAT,2024-01-05 13:00:00,462.0,-1.0,m,21.815,77.77361111111111
013-TDSURAT,2024-01-05 18:00:00,462.0,-1.0,m,21.815,77.77361111111111
013-TDSURAT,2024-01-06 08:00:00,462.0,-1.0,m,21.815,77.77361111111111
013-TDSURAT,2024-01-06 13:00:00,462.0,-1.0,m,21.815,77.77361111111111
013-TDSURAT,2024-01-06 18:00:00,462.0,-1.0,m,21.815,77.77361111111111
