# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 025-lgdhyd
# station_name: Koida
# latitude: 17.482499999999998
# longitude: 81.38666666666667
# river: Godavari
# rl_zero: 13.0
# warning_level: 53.0
# danger_level: 55.0
# hfl: 60.26
# hfl_date: 1986-08-16
station_code,time,wse,water_depth,unit,lat,lon
025-lgdhyd,2024-01-01 08:00:00,30.82,17.82,m,17.482499999999998,81.38666666666667
025-lgdhyd,2024-01-01 13:00:00,30.81,17.81,m,17.482499999999998,81.38666666666667
025-lgdhyd,2024-01-01 18:00:00,30.8,17.8,m,17.482499999999998,81.38666666666667
025-lgdhyd,2024-01-02 08:00:00,30.78,17.78,m,17.482499999999998,81.38666666666667
025-lgdhyd,2024-01-02 13:00:00,30.78,17.78,m,17.482499999999998,81.38666666666667
025-lgdhyd,2024-01-02 18:00:00,30.78,17.78,m,17.482499999999998,81.38666666666667
025-lgdhyd,2024-01-03 08:00:00,30.76,17.76,m,17.482499999999998,81.38666666666667
025-lgdhyd,2024-01-03 13:00:00,30.76,17.76,m,17.482499999999998,81.38666666666667
025-lgdhyd,2024-01-03 18:00:00,30.76,17.76,m,17.482499999999998,81.38666666666667
025-lgdhyd,2024-01-04 08:00:00,30.76,17.76,m,17.482499999999998,81.38666666666667
025-lgdhyd,2024-01-04 13:00:00,30.76,17.76,m,17.482499999999998,81.38666666666667
025-lgdhyd,2024-01-04 18:00:00,30.76,17.76,m,17.482499999999998,81.38666666666667
025-lgdhyd,2024-01-05 08:00:00,30.76,17.76,m,17.482499999999998,81.38666666666667
025-lgdhyd,2024-01-05 13:00:00,30.76,17.76,m,17.482499999999998,81.38666666666667
025-lgdhyd,2024-01-05 18:00:00,30.75,17.75,m,17.482499999999998,81.38666666666667
025-lgdhyd,2024-01-06 08:00:00,30.76,17.76,m,17.482499999999998,81.38666666666667
025-lgdhyd,2024-01-06 13:00:00,30.72,17.72,m,17.482499999999998,81.38666666666667
025-lgdhyd,2024-01-06 18:00:00,30.71,17.71,m,17.482499999999998,81.38666666666667
