# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 029-mgd4ptn
# station_name: Araria
# latitude: 26.125
# longitude: 87.49305555555556
# river: Parman
# rl_zero: 43.0
# warning_level: 46.0
# danger_level: 47.0
# hfl: 49.4
# hfl_date: 2017-08-14
station_code,time,wse,water_depth,unit,lat,lon
029-mgd4ptn,2024-01-01 08:00:00,44.58,1.5799999999999983,m,26.125,87.49305555555556
029-mgd4ptn,2024-01-01 13:00:00,44.58,1.5799999999999983,m,26.125,87.49305555555556
029-mgd4ptn,2024-01-01 18:00:00,44.58,1.5799999999999983,m,26.125,87.49305555555556
029-mgd4ptn,2024-01-02 08:00:00,44.58,1.5799999999999983,m,26.125,87.49305555555556
029-mgd4ptn,2024-01-02 13:00:00,44.58,1.5799999999999983,m,26.125,87.49305555555556
029-mgd4ptn,2024-01-02 18:00:00,44.58,1.5799999999999983,m,26.125,87.49305555555556
029-mgd4ptn,2024-01-03 08:00:00,44.58,1.5799999999999983,m,26.125,87.49305555555556
029-mgd4ptn,2024-01-03 13:00:00,44.58,1.5799999999999983,m,26.125,87.49305555555556
029-mgd4ptn,2024-01-03 18:00:00,44.58,1.5799999999999983,m,26.125,87.49305555555556
029-mgd4ptn,2024-01-04 08:00:00,44.57,1.5700000000000003,m,26.125,87.49305555555556
029-mgd4ptn,2024-01-04 13:00:00,44.57,1.5700000000000003,m,26.125,87.49305555555556
029-mgd4ptn,2024-01-04 18:00:00,44.57,1.5700000000000003,m,26.125,87.49305555555556
029-mgd4ptn,2024-01-05 08:00:00,44.57,1.5700000000000003,m,26.125,87.49305555555556
029-mgd4ptn,2024-01-05 13:00:00,44.57,1.5700000000000003,m,26.125,87.49305555555556
029-mgd4ptn,2024-01-05 18:00:00,44.57,1.5700000000000003,m,26.125,87.49305555555556
029-mgd4ptn,2024-01-06 08:00:00,44.56,1.5600000000000023,m,26.125,87.49305555555556
029-mgd4ptn,2024-01-06 13:00:00,44.56,1.5600000000000023,m,26.125,87.49305555555556
029-mgd4ptn,2024-01-06 18:00:00,44.57,1.5700000000000003,m,26.125,87.49305555555556
