# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 016-MGD3VNS
# station_name: Pratapgarh
# latitude: 25.934166666666663
# longitude: 82.00194444444445
# river: Sai
# rl_zero: 76.0
# warning_level: 84.23
# danger_level: 85.23
# hfl: 85.34
# hfl_date: 1986-09-16
station_code,time,wse,water_depth,unit,lat,lon
016-MGD3VNS,2024-01-01 08:00:00,78.2,2.200000000000003,m,25.934166666666663,82.00194444444445
016-MGD3VNS,2024-01-01 13:00:00,78.2,2.200000000000003,m,25.934166666666663,82.00194444444445
016-MGD3VNS,2024-01-01 18:00:00,78.2,2.200000000000003,m,25.934166666666663,82.00194444444445
016-MGD3VNS,2024-01-02 08:00:00,78.21,2.2099999999999937,m,25.934166666666663,82.00194444444445
016-MGD3VNS,2024-01-02 13:00:00,78.21,2.2099999999999937,m,25.934166666666663,82.00194444444445
016-MGD3VNS,2024-01-02 18:00:00,78.22,2.219999999999999,m,25.934166666666663,82.00194444444445
016-MGD3VNS,2024-01-03 08:00:00,78.24,2.239999999999995,m,25.934166666666663,82.00194444444445
016-MGD3VNS,2024-01-03 13:00:00,78.24,2.239999999999995,m,25.934166666666663,82.00194444444445
016-MGD3VNS,2024-01-03 18:00:00,78.25,2.25,m,25.934166666666663,82.00194444444445
016-MGD3VNS,2024-01-04 08:00:00,78.26,2.260000000000005,m,25.934166666666663,82.00194444444445
016-MGD3VNS,2024-01-04 13:00:00,78.26,2.260000000000005,m,25.934166666666663,82.00194444444445
016-MGD3VNS,2024-01-04 18:00:00,78.26,2.260000000000005,m,25.934166666666663,82.00194444444445
016-MGD3VNS,2024-01-05 08:00:00,78.27,2.269999999999996,m,25.934166666666663,82.00194444444445
016-MGD3VNS,2024-01-05 13:00:00,78.27,2.269999999999996,m,25.934166666666663,82.00194444444445
016-MGD3VNS,2024-01-05 18:00:00,78.27,2.269999999999996,m,25.934166666666663,82.00194444444445
016-MGD3VNS,2024-01-06 08:00:00,78.28,2.280000000000001,m,25.934166666666663,82.00194444444445
016-MGD3VNS,2024-01-06 13:00:00,78.28,2.280000000000001,m,25.934166666666663,82.00194444444445
016-MGD3VNS,2024-01-06 18:00:00,78.29,2.2900000000000063,m,25.934166666666663,82.00194444444445
