# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 023-chejmu
# station_name: Dhamkund
# latitude: 33.24305555555556
# longitude: 75.14583333333334
# river: Tawi
# rl_zero: 600.0
# warning_level: nan
# danger_level: nan
# hfl: 620.5
# hfl_date: 1988-09-26
station_code,time,wse,water_depth,unit,lat,lon
023-chejmu,2024-01-01 08:00:00,606.25,6.25,m,33.24305555555556,75.14583333333334
023-chejmu,2024-01-01 13:00:00,606.33,6.330000000000041,m,33.24305555555556,75.14583333333334
023-chejmu,2024-01-01 18:00:00,606.28,6.279999999999973,m,33.24305555555556,75.14583333333334
023-chejmu,2024-01-02 08:00:00,606.3,6.2999999999999545,m,33.24305555555556,75.14583333333334
023-chejmu,2024-01-02 13:00:00,606.26,6.259999999999991,m,33.24305555555556,75.14583333333334
023-chejmu,2024-01-02 18:00:00,606.24,6.240000000000009,m,33.24305555555556,75.14583333333334
023-chejmu,2024-01-03 08:00:00,606.26,6.259999999999991,m,33.24305555555556,75.14583333333334
023-chejmu,2024-01-03 13:00:00,606.22,6.220000000000027,m,33.24305555555556,75.14583333333334
023-chejmu,2024-01-03 18:00:00,606.19,6.190000000000055,m,33.24305555555556,75.14583333333334
023-chejmu,2024-01-04 08:00:00,606.25,6.25,m,33.24305555555556,75.14583333333334
023-chejmu,2024-01-04 13:00:00,606.22,6.220000000000027,m,33.24305555555556,75.14583333333334
023-chejmu,2024-01-04 18:00:00,606.2,6.2000000000000455,m,33.24305555555556,75.14583333333334
023-chejmu,2024-01-05 08:00:00,606.23,6.230000000000018,m,33.24305555555556,75.14583333333334
023-chejmu,2024-01-05 13:00:00,606.2,6.2000000000000455,m,33.24305555555556,75.14583333333334
023-chejmu,2024-01-05 18:00:00,606.18,6.17999999999995,m,33.24305555555556,75.14583333333334
023-chejmu,2024-01-06 08:00:00,606.2,6.2000000000000455,m,33.24305555555556,75.14583333333334
023-chejmu,2024-01-06 13:00:00,606.17,6.169999999999959,m,33.24305555555556,75.14583333333334
023-chejmu,2024-01-06 18:00:00,606.15,6.149999999999977,m,33.24305555555556,75.14583333333334
