# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 037-ERDBWN
# station_name: Gotta Barrage
# latitude: 18.68805555555556
# longitude: 83.96388888888889
# river: Vamsadhara
# rl_zero: 33.2
# warning_level: nan
# danger_level: nan
# hfl: 39.87
# hfl_date: 1980-09-18
station_code,time,wse,water_depth,unit,lat,lon
037-ERDBWN,2024-01-01 08:00:00,37.91,4.709999999999994,m,18.68805555555556,83.96388888888889
037-ERDBWN,2024-01-01 13:00:00,37.91,4.709999999999994,m,18.68805555555556,83.96388888888889
037-ERDBWN,2024-01-01 18:00:00,37.91,4.709999999999994,m,18.68805555555556,83.96388888888889
037-ERDBWN,2024-01-02 08:00:00,37.91,4.709999999999994,m,18.68805555555556,83.96388888888889
037-ERDBWN,2024-01-02 13:00:00,37.91,4.709999999999994,m,18.68805555555556,83.96388888888889
037-ERDBWN,2024-01-02 18:00:00,37.91,4.709999999999994,m,18.68805555555556,83.96388888888889
037-ERDBWN,2024-01-03 08:00:00,37.91,4.709999999999994,m,18.68805555555556,83.96388888888889
037-ERDBWN,2024-01-03 13:00:00,37.91,4.709999999999994,m,18.68805555555556,83.96388888888889
037-ERDBWN,2024-01-03 18:00:00,37.91,4.709999999999994,m,18.68805555555556,83.96388888888889
037-ERDBWN,2024-01-04 08:00:00,37.91,4.709999999999994,m,18.68805555555556,83.96388888888889
037-ERDBWN,2024-01-04 13:00:00,37.91,4.709999999999994,m,18.68805555555556,83.96388888888889
037-ERDBWN,2024-01-04 18:00:00,37.91,4.709999999999994,m,18.68805555555556,83.96388888888889
037-ERDBWN,2024-01-05 08:00:00,37.91,4.709999999999994,m,18.68805555555556,83.96388888888889
037-ERDBWN,2024-01-05 13:00:00,37.91,4.709999999999994,m,18.68805555555556,83.96388888888889
037-ERDBWN,2024-01-05 18:00:00,37.91,4.709999999999994,m,18.68805555555556,83.96388888888889
037-ERDBWN,2024-01-06 08:00:00,37.91,4.709999999999994,m,18.68805555555556,83.96388888888889
037-ERDBWN,2024-01-06 13:00:00,37.91,4.709999999999994,m,18.68805555555556,83.96388888888889
037-ERDBWN,2024-01-06 18:00:00,37.91,4.709999999999994,m,18.68805555555556,83.96388888888889
