# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 004-TDSURAT
# station_name: Bharuch
# latitude: 21.7
# longitude: 73.0
# river: Narmada
# rl_zero: 0.0
# warning_level: 6.705
# danger_level: 7.315
# hfl: 12.645
# hfl_date: 1970-09-06
station_code,time,wse,water_depth,unit,lat,lon
004-TDSURAT,2024-01-01 08:00:00,2.9,2.9,m,21.7,73.0
004-TDSURAT,2024-01-01 13:00:00,2.25,2.25,m,21.7,73.0
004-TDSURAT,2024-01-01 18:00:00,1.95,1.95,m,21.7,73.0
004-TDSURAT,2024-01-02 08:00:00,2.3,2.3,m,21.7,73.0
004-TDSURAT,2024-01-02 13:00:00,2.2,2.2,m,21.7,73.0
004-TDSURAT,2024-01-02 18:00:00,2.0,2.0,m,21.7,73.0
004-TDSURAT,2024-01-03 08:00:00,1.9,1.9,m,21.7,73.0
004-TDSURAT,2024-01-03 13:00:00,2.3,2.3,m,21.7,73.0
004-TDSURAT,2024-01-03 18:00:00,2.05,2.05,m,21.7,73.0
004-TDSURAT,2024-01-04 08:00:00,1.8,1.8,m,21.7,73.0
004-TDSURAT,2024-01-04 13:00:00,2.25,2.25,m,21.7,73.0
004-TDSURAT,2024-01-04 18:00:00,1.95,1.95,m,21.7,73.0
004-TDSURAT,2024-01-05 08:00:00,1.7,1.7,m,21.7,73.0
004-TDSURAT,2024-01-05 13:00:00,2.35,2.35,m,21.7,73.0
004-TDSURAT,2024-01-05 18:00:00,1.9,1.9,m,21.7,73.0
004-TDSURAT,2024-01-06 08:00:00,1.65,1.65,m,21.7,73.0
004-TDSURAT,2024-01-06 13:00:00,2.1,2.1,m,21.7,73.0
004-TDSURAT,2024-01-06 18:00:00,1.85,1.85,m,21.7,73.0
