# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 011-UYDDEL
# station_name: Karnal
# latitude: 29.76222222222222
# longitude: 77.13166666666666
# river: Yamuna
# rl_zero: 240.0
# warning_level: 248.8
# danger_level: 249.5
# hfl: 250.07
# hfl_date: 2013-06-17
station_code,time,wse,water_depth,unit,lat,lon
011-UYDDEL,2024-01-01 08:00:00,245.16,5.159999999999997,m,29.76222222222222,77.13166666666666
011-UYDDEL,2024-01-01 13:00:00,245.16,5.159999999999997,m,29.76222222222222,77.13166666666666
011-UYDDEL,2024-01-01 18:00:00,245.15,5.150000000000006,m,29.76222222222222,77.13166666666666
011-UYDDEL,2024-01-02 08:00:00,245.18,5.180000000000007,m,29.76222222222222,77.13166666666666
011-UYDDEL,2024-01-02 13:00:00,245.15,5.150000000000006,m,29.76222222222222,77.13166666666666
011-UYDDEL,2024-01-02 18:00:00,245.15,5.150000000000006,m,29.76222222222222,77.13166666666666
011-UYDDEL,2024-01-03 08:00:00,245.16,5.159999999999997,m,29.76222222222222,77.13166666666666
011-UYDDEL,2024-01-03 13:00:00,245.15,5.150000000000006,m,29.76222222222222,77.13166666666666
011-UYDDEL,2024-01-03 18:00:00,245.15,5.150000000000006,m,29.76222222222222,77.13166666666666
011-UYDDEL,2024-01-04 08:00:00,245.15,5.150000000000006,m,29.76222222222222,77.13166666666666
011-UYDDEL,2024-01-04 13:00:00,245.15,5.150000000000006,m,29.76222222222222,77.13166666666666
011-UYDDEL,2024-01-04 18:00:00,245.15,5.150000000000006,m,29.76222222222222,77.13166666666666
011-UYDDEL,2024-01-05 08:00:00,245.15,5.150000000000006,m,29.76222222222222,77.13166666666666
011-UYDDEL,2024-01-05 13:00:00,245.16,5.159999999999997,m,29.76222222222222,77.13166666666666
011-UYDDEL,2024-01-05 18:00:00,245.17,5.1699999999999875,m,29.76222222222222,77.13166666666666
011-UYDDEL,2024-01-06 08:00:00,245.12,5.1200000000000045,m,29.76222222222222,77.13166666666666
011-UYDDEL,2024-01-06 13:00:00,245.12,5.1200000000000045,m,29.76222222222222,77.13166666666666
011-UYDDEL,2024-01-06 18:00:00,245.13,5.1299999999999955,m,29.76222222222222,77.13166666666666
