# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 013-MGD1LKN
# station_name: Uskabazar
# latitude: 27.18888888888889
# longitude: 83.12555555555555
# river: Kunhara
# rl_zero: 71.0
# warning_level: 82.52
# danger_level: 83.52
# hfl: 85.62
# hfl_date: 1998-08-21
station_code,time,wse,water_depth,unit,lat,lon
013-MGD1LKN,2024-01-01 08:00:00,76.27,5.269999999999996,m,27.18888888888889,83.12555555555555
013-MGD1LKN,2024-01-01 13:00:00,76.27,5.269999999999996,m,27.18888888888889,83.12555555555555
013-MGD1LKN,2024-01-01 18:00:00,76.27,5.269999999999996,m,27.18888888888889,83.12555555555555
013-MGD1LKN,2024-01-02 08:00:00,76.27,5.269999999999996,m,27.18888888888889,83.12555555555555
013-MGD1LKN,2024-01-02 13:00:00,76.28,5.280000000000001,m,27.18888888888889,83.12555555555555
013-MGD1LKN,2024-01-02 18:00:00,76.28,5.280000000000001,m,27.18888888888889,83.12555555555555
013-MGD1LKN,2024-01-03 08:00:00,76.31,5.310000000000002,m,27.18888888888889,83.12555555555555
013-MGD1LKN,2024-01-03 13:00:00,76.32,5.319999999999993,m,27.18888888888889,83.12555555555555
013-MGD1LKN,2024-01-03 18:00:00,76.32,5.319999999999993,m,27.18888888888889,83.12555555555555
013-MGD1LKN,2024-01-04 08:00:00,76.33,5.329999999999998,m,27.18888888888889,83.12555555555555
013-MGD1LKN,2024-01-04 13:00:00,76.33,5.329999999999998,m,27.18888888888889,83.12555555555555
013-MGD1LKN,2024-01-04 18:00:00,76.33,5.329999999999998,m,27.18888888888889,83.12555555555555
013-MGD1LKN,2024-01-05 08:00:00,76.33,5.329999999999998,m,27.18888888888889,83.12555555555555
013-MGD1LKN,2024-01-05 13:00:00,76.33,5.329999999999998,m,27.18888888888889,83.12555555555555
013-MGD1LKN,2024-01-05 18:00:00,76.33,5.329999999999998,m,27.18888888888889,83.12555555555555
013-MGD1LKN,2024-01-06 08:00:00,76.33,5.329999999999998,m,27.18888888888889,83.12555555555555
013-MGD1LKN,2024-01-06 13:00:00,76.33,5.329999999999998,m,27.18888888888889,83.12555555555555
013-MGD1LKN,2024-01-06 18:00:00,76.33,5.329999999999998,m,27.18888888888889,83.12555555555555
