# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 040-mgd2lkn
# station_name: Atrauli
# latitude: 27.980833333333333
# longitude: 78.19916666666667
# river: Kali
# rl_zero: 170.0
# warning_level: nan
# danger_level: nan
# hfl: 183.0
# hfl_date: nan
station_code,time,wse,water_depth,unit,lat,lon
040-mgd2lkn,2024-01-01 08:00:00,175.28,5.280000000000001,m,27.980833333333333,78.19916666666667
040-mgd2lkn,2024-01-01 13:00:00,175.27,5.27000000000001,m,27.980833333333333,78.19916666666667
040-mgd2lkn,2024-01-01 18:00:00,175.28,5.280000000000001,m,27.980833333333333,78.19916666666667
040-mgd2lkn,2024-01-02 08:00:00,175.33,5.3300000000000125,m,27.980833333333333,78.19916666666667
040-mgd2lkn,2024-01-02 13:00:00,175.34,5.340000000000003,m,27.980833333333333,78.19916666666667
040-mgd2lkn,2024-01-02 18:00:00,175.34,5.340000000000003,m,27.980833333333333,78.19916666666667
040-mgd2lkn,2024-01-03 08:00:00,175.35,5.349999999999994,m,27.980833333333333,78.19916666666667
040-mgd2lkn,2024-01-03 13:00:00,175.35,5.349999999999994,m,27.980833333333333,78.19916666666667
040-mgd2lkn,2024-01-03 18:00:00,175.35,5.349999999999994,m,27.980833333333333,78.19916666666667
040-mgd2lkn,2024-01-04 08:00:00,175.34,5.340000000000003,m,27.980833333333333,78.19916666666667
040-mgd2lkn,2024-01-04 13:00:00,175.34,5.340000000000003,m,27.980833333333333,78.19916666666667
040-mgd2lkn,2024-01-04 18:00:00,175.33,5.3300000000000125,m,27.980833333333333,78.19916666666667
040-mgd2lkn,2024-01-05 08:00:00,175.29,5.289999999999992,m,27.980833333333333,78.19916666666667
040-mgd2lkn,2024-01-05 13:00:00,175.29,5.289999999999992,m,27.980833333333333,78.19916666666667
040-mgd2lkn,2024-01-05 18:00:00,175.29,5.289999999999992,m,27.980833333333333,78.19916666666667
040-mgd2lkn,2024-01-06 08:00:00,175.28,5.280000000000001,m,27.980833333333333,78.19916666666667
040-mgd2lkn,2024-01-06 13:00:00,175.27,5.27000000000001,m,27.980833333333333,78.19916666666667
040-mgd2lkn,2024-01-06 18:00:00,175.27,5.27000000000001,m,27.980833333333333,78.19916666666667
