# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 025-MBDGHY
# station_name: Pandu
# latitude: 26.17527777777778
# longitude: 91.66944444444444
# river: Brahmaputra
# rl_zero: 39.0
# warning_level: nan
# danger_level: nan
# hfl: 49.88
# hfl_date: 1998-09-06
station_code,time,wse,water_depth,unit,lat,lon
025-MBDGHY,2024-01-01 08:00:00,40.77,1.7700000000000031,m,26.17527777777778,91.66944444444444
025-MBDGHY,2024-01-01 13:00:00,40.76,1.759999999999998,m,26.17527777777778,91.66944444444444
025-MBDGHY,2024-01-01 18:00:00,40.76,1.759999999999998,m,26.17527777777778,91.66944444444444
025-MBDGHY,2024-01-02 08:00:00,40.74,1.740000000000002,m,26.17527777777778,91.66944444444444
025-MBDGHY,2024-01-02 13:00:00,40.73,1.7299999999999969,m,26.17527777777778,91.66944444444444
025-MBDGHY,2024-01-02 18:00:00,40.73,1.7299999999999969,m,26.17527777777778,91.66944444444444
025-MBDGHY,2024-01-03 08:00:00,40.72,1.7199999999999989,m,26.17527777777778,91.66944444444444
025-MBDGHY,2024-01-03 13:00:00,40.72,1.7199999999999989,m,26.17527777777778,91.66944444444444
025-MBDGHY,2024-01-03 18:00:00,40.71,1.7100000000000009,m,26.17527777777778,91.66944444444444
025-MBDGHY,2024-01-04 08:00:00,40.69,1.6899999999999977,m,26.17527777777778,91.66944444444444
025-MBDGHY,2024-01-04 13:00:00,40.69,1.6899999999999977,m,26.17527777777778,91.66944444444444
025-MBDGHY,2024-01-04 18:00:00,40.69,1.6899999999999977,m,26.17527777777778,91.66944444444444
025-MBDGHY,2024-01-05 08:00:00,40.67,1.6700000000000017,m,26.17527777777778,91.66944444444444
025-MBDGHY,2024-01-05 13:00:00,40.67,1.6700000000000017,m,26.17527777777778,91.66944444444444
025-MBDGHY,2024-01-05 18:00:00,40.66,1.6599999999999966,m,26.17527777777778,91.66944444444444
025-MBDGHY,2024-01-06 08:00:00,40.64,1.6400000000000006,m,26.17527777777778,91.66944444444444
025-MBDGHY,2024-01-06 13:00:00,40.64,1.6400000000000006,m,26.17527777777778,91.66944444444444
025-MBDGHY,2024-01-06 18:00:00,40.63,1.6300000000000026,m,26.17527777777778,91.66944444444444
