# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 056-mgd2lkn
# station_name: Seohara
# latitude: 29.23888888888889
# longitude: 78.65694444444445
# river: RAMGANGA
# rl_zero: 211.0
# warning_level: nan
# danger_level: nan
# hfl: 217.12
# hfl_date: nan
station_code,time,wse,water_depth,unit,lat,lon
056-mgd2lkn,2024-01-01 08:00:00,212.44,1.4399999999999977,m,29.23888888888889,78.65694444444445
056-mgd2lkn,2024-01-01 13:00:00,212.44,1.4399999999999977,m,29.23888888888889,78.65694444444445
056-mgd2lkn,2024-01-01 18:00:00,212.44,1.4399999999999977,m,29.23888888888889,78.65694444444445
056-mgd2lkn,2024-01-02 08:00:00,212.46,1.460000000000008,m,29.23888888888889,78.65694444444445
056-mgd2lkn,2024-01-02 13:00:00,212.46,1.460000000000008,m,29.23888888888889,78.65694444444445
056-mgd2lkn,2024-01-02 18:00:00,212.46,1.460000000000008,m,29.23888888888889,78.65694444444445
056-mgd2lkn,2024-01-03 08:00:00,212.47,1.4699999999999989,m,29.23888888888889,78.65694444444445
056-mgd2lkn,2024-01-03 13:00:00,212.47,1.4699999999999989,m,29.23888888888889,78.65694444444445
056-mgd2lkn,2024-01-03 18:00:00,212.47,1.4699999999999989,m,29.23888888888889,78.65694444444445
056-mgd2lkn,2024-01-04 08:00:00,212.44,1.4399999999999977,m,29.23888888888889,78.65694444444445
056-mgd2lkn,2024-01-04 13:00:00,212.44,1.4399999999999977,m,29.23888888888889,78.65694444444445
056-mgd2lkn,2024-01-04 18:00:00,212.44,1.4399999999999977,m,29.23888888888889,78.65694444444445
056-mgd2lkn,2024-01-05 08:00:00,212.42,1.4199999999999875,m,29.23888888888889,78.65694444444445
056-mgd2lkn,2024-01-05 13:00:00,212.42,1.4199999999999875,m,29.23888888888889,78.65694444444445
056-mgd2lkn,2024-01-05 18:00:00,212.42,1.4199999999999875,m,29.23888888888889,78.65694444444445
056-mgd2lkn,2024-01-06 08:00:00,212.4,1.4000000000000057,m,29.23888888888889,78.65694444444445
056-mgd2lkn,2024-01-06 13:00:00,212.4,1.4000000000000057,m,29.23888888888889,78.65694444444445
056-mgd2lkn,2024-01-06 18:00:00,212.4,1.4000000000000057,m,29.23888888888889,78.65694444444445
