# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 060-LYDAGRA
# station_name: MARKA
# latitude: 25.6875
# longitude: 80.85111111111111
# river: Yamuna
# rl_zero: 0.0
# warning_level: 99.0
# danger_level: 100.0
# hfl: 102.95
# hfl_date: 2019-09-20
station_code,time,wse,water_depth,unit,lat,lon
060-LYDAGRA,2024-01-01 08:00:00,81.1,81.1,m,25.6875,80.85111111111111
060-LYDAGRA,2024-01-01 13:00:00,81.1,81.1,m,25.6875,80.85111111111111
060-LYDAGRA,2024-01-01 18:00:00,81.11,81.11,m,25.6875,80.85111111111111
060-LYDAGRA,2024-01-02 08:00:00,81.15,81.15,m,25.6875,80.85111111111111
060-LYDAGRA,2024-01-02 13:00:00,81.16,81.16,m,25.6875,80.85111111111111
060-LYDAGRA,2024-01-02 18:00:00,81.16,81.16,m,25.6875,80.85111111111111
060-LYDAGRA,2024-01-03 08:00:00,81.17,81.17,m,25.6875,80.85111111111111
060-LYDAGRA,2024-01-03 13:00:00,81.17,81.17,m,25.6875,80.85111111111111
060-LYDAGRA,2024-01-03 18:00:00,81.17,81.17,m,25.6875,80.85111111111111
060-LYDAGRA,2024-01-04 08:00:00,81.18,81.18,m,25.6875,80.85111111111111
060-LYDAGRA,2024-01-04 13:00:00,81.18,81.18,m,25.6875,80.85111111111111
060-LYDAGRA,2024-01-04 18:00:00,81.18,81.18,m,25.6875,80.85111111111111
060-LYDAGRA,2024-01-05 08:00:00,81.18,81.18,m,25.6875,80.85111111111111
060-LYDAGRA,2024-01-05 13:00:00,81.18,81.18,m,25.6875,80.85111111111111
060-LYDAGRA,2024-01-05 18:00:00,81.18,81.18,m,25.6875,80.85111111111111
060-LYDAGRA,2024-01-06 08:00:00,81.18,81.18,m,25.6875,80.85111111111111
060-LYDAGRA,2024-01-06 13:00:00,81.18,81.18,m,25.6875,80.85111111111111
060-LYDAGRA,2024-01-06 18:00:00,81.2,81.2,m,25.6875,80.85111111111111
