# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 021-LKDHYD
# station_name: Keesara
# latitude: 16.71472222222222
# longitude: 80.32027777777778
# river: Munneru
# rl_zero: 27.5
# warning_level: nan
# danger_level: nan
# hfl: 35.72
# hfl_date: 2024-09-02
station_code,time,wse,water_depth,unit,lat,lon
021-LKDHYD,2024-01-01 08:00:00,28.56,1.0599999999999987,m,16.71472222222222,80.32027777777778
021-LKDHYD,2024-01-01 13:00:00,28.56,1.0599999999999987,m,16.71472222222222,80.32027777777778
021-LKDHYD,2024-01-01 18:00:00,28.56,1.0599999999999987,m,16.71472222222222,80.32027777777778
021-LKDHYD,2024-01-02 08:00:00,28.55,1.0500000000000007,m,16.71472222222222,80.32027777777778
021-LKDHYD,2024-01-02 13:00:00,28.55,1.0500000000000007,m,16.71472222222222,80.32027777777778
021-LKDHYD,2024-01-02 18:00:00,28.54,1.0399999999999991,m,16.71472222222222,80.32027777777778
021-LKDHYD,2024-01-03 08:00:00,28.53,1.0300000000000011,m,16.71472222222222,80.32027777777778
021-LKDHYD,2024-01-03 13:00:00,28.53,1.0300000000000011,m,16.71472222222222,80.32027777777778
021-LKDHYD,2024-01-03 18:00:00,28.53,1.0300000000000011,m,16.71472222222222,80.32027777777778
021-LKDHYD,2024-01-04 08:00:00,28.52,1.0199999999999996,m,16.71472222222222,80.32027777777778
021-LKDHYD,2024-01-04 13:00:00,28.52,1.0199999999999996,m,16.71472222222222,80.32027777777778
021-LKDHYD,2024-01-04 18:00:00,28.52,1.0199999999999996,m,16.71472222222222,80.32027777777778
021-LKDHYD,2024-01-05 08:00:00,28.51,1.0100000000000016,m,16.71472222222222,80.32027777777778
021-LKDHYD,2024-01-05 13:00:00,28.51,1.0100000000000016,m,16.71472222222222,80.32027777777778
021-LKDHYD,2024-01-05 18:00:00,28.5,1.0,m,16.71472222222222,80.32027777777778
021-LKDHYD,2024-01-06 08:00:00,28.48,0.9800000000000004,m,16.71472222222222,80.32027777777778
021-LKDHYD,2024-01-06 13:00:00,28.48,0.9800000000000004,m,16.71472222222222,80.32027777777778
021-LKDHYD,2024-01-06 18:00:00,28.48,0.9800000000000004,m,16.71472222222222,80.32027777777778
