# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 008-ubddib
# station_name: Miao
# latitude: 27.49361111111111
# longitude: 96.21916666666668
# river: Nao Dehing
# rl_zero: 230.0
# warning_level: nan
# danger_level: nan
# hfl: 241.57
# hfl_date: 2004-07-09
station_code,time,wse,water_depth,unit,lat,lon
008-ubddib,2024-01-01 08:00:00,236.86,6.860000000000014,m,27.49361111111111,96.21916666666668
008-ubddib,2024-01-01 13:00:00,236.86,6.860000000000014,m,27.49361111111111,96.21916666666668
008-ubddib,2024-01-01 18:00:00,236.86,6.860000000000014,m,27.49361111111111,96.21916666666668
008-ubddib,2024-01-02 08:00:00,236.86,6.860000000000014,m,27.49361111111111,96.21916666666668
008-ubddib,2024-01-02 13:00:00,236.86,6.860000000000014,m,27.49361111111111,96.21916666666668
008-ubddib,2024-01-02 18:00:00,236.86,6.860000000000014,m,27.49361111111111,96.21916666666668
008-ubddib,2024-01-03 08:00:00,236.85,6.849999999999994,m,27.49361111111111,96.21916666666668
008-ubddib,2024-01-03 13:00:00,236.85,6.849999999999994,m,27.49361111111111,96.21916666666668
008-ubddib,2024-01-03 18:00:00,236.85,6.849999999999994,m,27.49361111111111,96.21916666666668
008-ubddib,2024-01-04 08:00:00,236.84,6.840000000000003,m,27.49361111111111,96.21916666666668
008-ubddib,2024-01-04 13:00:00,236.84,6.840000000000003,m,27.49361111111111,96.21916666666668
008-ubddib,2024-01-04 18:00:00,236.84,6.840000000000003,m,27.49361111111111,96.21916666666668
008-ubddib,2024-01-05 08:00:00,236.83,6.8300000000000125,m,27.49361111111111,96.21916666666668
008-ubddib,2024-01-05 13:00:00,236.83,6.8300000000000125,m,27.49361111111111,96.21916666666668
008-ubddib,2024-01-05 18:00:00,236.83,6.8300000000000125,m,27.49361111111111,96.21916666666668
008-ubddib,2024-01-06 08:00:00,236.83,6.8300000000000125,m,27.49361111111111,96.21916666666668
008-ubddib,2024-01-06 13:00:00,236.84,6.840000000000003,m,27.49361111111111,96.21916666666668
008-ubddib,2024-01-06 18:00:00,236.84,6.840000000000003,m,27.49361111111111,96.21916666666668
