# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 017-MBDghy
# station_name: Amraghat
# latitude: 24.605833333333333
# longitude: 92.9538888888889
# river: Sonai
# rl_zero: 18.0
# warning_level: nan
# danger_level: 26.96
# hfl: 29.99
# hfl_date: 1989-07-31
station_code,time,wse,water_depth,unit,lat,lon
017-MBDghy,2024-01-01 08:00:00,19.13,1.129999999999999,m,24.605833333333333,92.9538888888889
017-MBDghy,2024-01-01 13:00:00,18.95,0.9499999999999993,m,24.605833333333333,92.9538888888889
017-MBDghy,2024-01-01 18:00:00,18.7,0.6999999999999993,m,24.605833333333333,92.9538888888889
017-MBDghy,2024-01-02 08:00:00,19.15,1.1499999999999986,m,24.605833333333333,92.9538888888889
017-MBDghy,2024-01-02 13:00:00,18.85,0.8500000000000014,m,24.605833333333333,92.9538888888889
017-MBDghy,2024-01-02 18:00:00,18.68,0.6799999999999997,m,24.605833333333333,92.9538888888889
017-MBDghy,2024-01-03 08:00:00,19.1,1.1000000000000014,m,24.605833333333333,92.9538888888889
017-MBDghy,2024-01-03 13:00:00,18.9,0.8999999999999986,m,24.605833333333333,92.9538888888889
017-MBDghy,2024-01-03 18:00:00,18.71,0.7100000000000009,m,24.605833333333333,92.9538888888889
017-MBDghy,2024-01-04 08:00:00,19.09,1.0899999999999999,m,24.605833333333333,92.9538888888889
017-MBDghy,2024-01-04 13:00:00,18.95,0.9499999999999993,m,24.605833333333333,92.9538888888889
017-MBDghy,2024-01-04 18:00:00,18.75,0.75,m,24.605833333333333,92.9538888888889
017-MBDghy,2024-01-05 08:00:00,19.0,1.0,m,24.605833333333333,92.9538888888889
017-MBDghy,2024-01-05 13:00:00,18.95,0.9499999999999993,m,24.605833333333333,92.9538888888889
017-MBDghy,2024-01-05 18:00:00,18.76,0.7600000000000016,m,24.605833333333333,92.9538888888889
017-MBDghy,2024-01-06 08:00:00,19.12,1.120000000000001,m,24.605833333333333,92.9538888888889
017-MBDghy,2024-01-06 13:00:00,18.92,0.9200000000000017,m,24.605833333333333,92.9538888888889
017-MBDghy,2024-01-06 18:00:00,18.7,0.6999999999999993,m,24.605833333333333,92.9538888888889
