# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 007-MGD5PTN
# station_name: Kahalgaon
# latitude: 25.265833333333333
# longitude: 87.22611111111111
# river: Ganga
# rl_zero: 22.9
# warning_level: 30.09
# danger_level: 31.09
# hfl: 32.87
# hfl_date: 2003-09-17
station_code,time,wse,water_depth,unit,lat,lon
007-MGD5PTN,2024-01-01 08:00:00,24.99,2.09,m,25.265833333333333,87.22611111111111
007-MGD5PTN,2024-01-01 13:00:00,24.98,2.080000000000002,m,25.265833333333333,87.22611111111111
007-MGD5PTN,2024-01-01 18:00:00,24.97,2.0700000000000003,m,25.265833333333333,87.22611111111111
007-MGD5PTN,2024-01-02 08:00:00,24.95,2.0500000000000007,m,25.265833333333333,87.22611111111111
007-MGD5PTN,2024-01-02 13:00:00,24.94,2.0400000000000027,m,25.265833333333333,87.22611111111111
007-MGD5PTN,2024-01-02 18:00:00,24.93,2.030000000000001,m,25.265833333333333,87.22611111111111
007-MGD5PTN,2024-01-03 08:00:00,24.91,2.0100000000000016,m,25.265833333333333,87.22611111111111
007-MGD5PTN,2024-01-03 13:00:00,24.9,2.0,m,25.265833333333333,87.22611111111111
007-MGD5PTN,2024-01-03 18:00:00,24.89,1.990000000000002,m,25.265833333333333,87.22611111111111
007-MGD5PTN,2024-01-04 08:00:00,24.84,1.9400000000000013,m,25.265833333333333,87.22611111111111
007-MGD5PTN,2024-01-04 13:00:00,24.83,1.9299999999999997,m,25.265833333333333,87.22611111111111
007-MGD5PTN,2024-01-04 18:00:00,24.83,1.9299999999999997,m,25.265833333333333,87.22611111111111
007-MGD5PTN,2024-01-05 08:00:00,24.84,1.9400000000000013,m,25.265833333333333,87.22611111111111
007-MGD5PTN,2024-01-05 13:00:00,24.83,1.9299999999999997,m,25.265833333333333,87.22611111111111
007-MGD5PTN,2024-01-05 18:00:00,24.83,1.9299999999999997,m,25.265833333333333,87.22611111111111
007-MGD5PTN,2024-01-06 08:00:00,24.81,1.9100000000000001,m,25.265833333333333,87.22611111111111
007-MGD5PTN,2024-01-06 13:00:00,24.8,1.9000000000000021,m,25.265833333333333,87.22611111111111
007-MGD5PTN,2024-01-06 18:00:00,24.8,1.9000000000000021,m,25.265833333333333,87.22611111111111
