# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 070-UBDDIB
# station_name: TAMEN
# latitude: 27.76
# longitude: 94.00888888888888
# river: Subansiri
# rl_zero: 0.0
# warning_level: nan
# danger_level: nan
# hfl: 281.0
# hfl_date: 2024-07-01
station_code,time,wse,water_depth,unit,lat,lon
070-UBDDIB,2024-01-01 08:00:00,269.91,269.91,m,27.76,94.00888888888888
070-UBDDIB,2024-01-01 13:00:00,269.91,269.91,m,27.76,94.00888888888888
070-UBDDIB,2024-01-01 18:00:00,269.9,269.9,m,27.76,94.00888888888888
070-UBDDIB,2024-01-02 08:00:00,269.9,269.9,m,27.76,94.00888888888888
070-UBDDIB,2024-01-02 13:00:00,269.9,269.9,m,27.76,94.00888888888888
070-UBDDIB,2024-01-02 18:00:00,269.9,269.9,m,27.76,94.00888888888888
070-UBDDIB,2024-01-03 08:00:00,269.89,269.89,m,27.76,94.00888888888888
070-UBDDIB,2024-01-03 13:00:00,269.88,269.88,m,27.76,94.00888888888888
070-UBDDIB,2024-01-03 18:00:00,269.88,269.88,m,27.76,94.00888888888888
070-UBDDIB,2024-01-04 08:00:00,269.87,269.87,m,27.76,94.00888888888888
070-UBDDIB,2024-01-04 13:00:00,269.87,269.87,m,27.76,94.00888888888888
070-UBDDIB,2024-01-04 18:00:00,269.86,269.86,m,27.76,94.00888888888888
070-UBDDIB,2024-01-05 08:00:00,269.85,269.85,m,27.76,94.00888888888888
070-UBDDIB,2024-01-05 13:00:00,269.85,269.85,m,27.76,94.00888888888888
070-UBDDIB,2024-01-05 18:00:00,269.85,269.85,m,27.76,94.00888888888888
070-UBDDIB,2024-01-06 08:00:00,269.84,269.84,m,27.76,94.00888888888888
070-UBDDIB,2024-01-06 13:00:00,269.83,269.83,m,27.76,94.00888888888888
070-UBDDIB,2024-01-06 18:00:00,269.83,269.83,m,27.76,94.00888888888888
