# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 041-MGD4PTN
# station_name: Sugauli
# latitude: 26.78388888888889
# longitude: 84.74444444444444
# river: Burhi Gandak
# rl_zero: 61.0
# warning_level: 66.5
# danger_level: 67.5
# hfl: 69.0
# hfl_date: 2020-07-24
station_code,time,wse,water_depth,unit,lat,lon
041-MGD4PTN,2024-01-01 08:00:00,63.43,2.4299999999999997,m,26.78388888888889,84.74444444444444
041-MGD4PTN,2024-01-01 13:00:00,63.43,2.4299999999999997,m,26.78388888888889,84.74444444444444
041-MGD4PTN,2024-01-02 08:00:00,63.41,2.4099999999999966,m,26.78388888888889,84.74444444444444
041-MGD4PTN,2024-01-02 13:00:00,63.41,2.4099999999999966,m,26.78388888888889,84.74444444444444
041-MGD4PTN,2024-01-03 08:00:00,63.41,2.4099999999999966,m,26.78388888888889,84.74444444444444
041-MGD4PTN,2024-01-03 13:00:00,63.41,2.4099999999999966,m,26.78388888888889,84.74444444444444
041-MGD4PTN,2024-01-04 08:00:00,63.48,2.479999999999997,m,26.78388888888889,84.74444444444444
041-MGD4PTN,2024-01-04 13:00:00,63.54,2.539999999999999,m,26.78388888888889,84.74444444444444
041-MGD4PTN,2024-01-05 08:00:00,63.52,2.520000000000003,m,26.78388888888889,84.74444444444444
041-MGD4PTN,2024-01-05 13:00:00,63.52,2.520000000000003,m,26.78388888888889,84.74444444444444
041-MGD4PTN,2024-01-06 08:00:00,63.52,2.520000000000003,m,26.78388888888889,84.74444444444444
041-MGD4PTN,2024-01-06 13:00:00,63.52,2.520000000000003,m,26.78388888888889,84.74444444444444
