# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 029-CDJAPR
# station_name: Barodiya
# latitude: 24.433611111111112
# longitude: 76.34055555555555
# river: Ujar
# rl_zero: 317.0
# warning_level: 323.0
# danger_level: 324.0
# hfl: 322.82
# hfl_date: 2025-07-28
station_code,time,wse,water_depth,unit,lat,lon
029-CDJAPR,2024-01-01 08:00:00,319.92,2.920000000000016,m,24.433611111111112,76.34055555555555
029-CDJAPR,2024-01-01 13:00:00,319.92,2.920000000000016,m,24.433611111111112,76.34055555555555
029-CDJAPR,2024-01-01 18:00:00,319.91,2.910000000000025,m,24.433611111111112,76.34055555555555
029-CDJAPR,2024-01-02 08:00:00,319.91,2.910000000000025,m,24.433611111111112,76.34055555555555
029-CDJAPR,2024-01-02 13:00:00,319.9,2.8999999999999773,m,24.433611111111112,76.34055555555555
029-CDJAPR,2024-01-02 18:00:00,319.9,2.8999999999999773,m,24.433611111111112,76.34055555555555
029-CDJAPR,2024-01-03 08:00:00,319.9,2.8999999999999773,m,24.433611111111112,76.34055555555555
029-CDJAPR,2024-01-03 13:00:00,319.89,2.8899999999999864,m,24.433611111111112,76.34055555555555
029-CDJAPR,2024-01-03 18:00:00,319.89,2.8899999999999864,m,24.433611111111112,76.34055555555555
029-CDJAPR,2024-01-04 08:00:00,319.89,2.8899999999999864,m,24.433611111111112,76.34055555555555
029-CDJAPR,2024-01-04 13:00:00,319.88,2.8799999999999955,m,24.433611111111112,76.34055555555555
029-CDJAPR,2024-01-04 18:00:00,319.88,2.8799999999999955,m,24.433611111111112,76.34055555555555
029-CDJAPR,2024-01-05 08:00:00,319.88,2.8799999999999955,m,24.433611111111112,76.34055555555555
029-CDJAPR,2024-01-05 13:00:00,319.87,2.8700000000000045,m,24.433611111111112,76.34055555555555
029-CDJAPR,2024-01-05 18:00:00,319.87,2.8700000000000045,m,24.433611111111112,76.34055555555555
029-CDJAPR,2024-01-06 08:00:00,319.87,2.8700000000000045,m,24.433611111111112,76.34055555555555
029-CDJAPR,2024-01-06 13:00:00,319.86,2.8600000000000136,m,24.433611111111112,76.34055555555555
029-CDJAPR,2024-01-06 18:00:00,319.86,2.8600000000000136,m,24.433611111111112,76.34055555555555
