# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 005-SWRDKOCHI
# station_name: KUNIYIL
# latitude: 11.239444444444445
# longitude: 76.02333333333333
# river: Chaliyar
# rl_zero: 0.0
# warning_level: 10.85
# danger_level: 11.85
# hfl: 12.14
# hfl_date: 2019-08-09
station_code,time,wse,water_depth,unit,lat,lon
005-SWRDKOCHI,2024-01-01 00:00:00,2.2,2.2,m,11.239444444444445,76.02333333333333
005-SWRDKOCHI,2024-01-01 08:00:00,2.1,2.1,m,11.239444444444445,76.02333333333333
005-SWRDKOCHI,2024-01-01 13:00:00,2.1,2.1,m,11.239444444444445,76.02333333333333
005-SWRDKOCHI,2024-01-01 18:00:00,2.1,2.1,m,11.239444444444445,76.02333333333333
005-SWRDKOCHI,2024-01-02 08:00:00,2.1,2.1,m,11.239444444444445,76.02333333333333
005-SWRDKOCHI,2024-01-02 13:00:00,2.1,2.1,m,11.239444444444445,76.02333333333333
005-SWRDKOCHI,2024-01-02 18:00:00,2.1,2.1,m,11.239444444444445,76.02333333333333
005-SWRDKOCHI,2024-01-03 08:00:00,2.19,2.19,m,11.239444444444445,76.02333333333333
005-SWRDKOCHI,2024-01-03 13:00:00,2.17,2.17,m,11.239444444444445,76.02333333333333
005-SWRDKOCHI,2024-01-03 18:00:00,2.17,2.17,m,11.239444444444445,76.02333333333333
005-SWRDKOCHI,2024-01-04 08:00:00,2.23,2.23,m,11.239444444444445,76.02333333333333
005-SWRDKOCHI,2024-01-04 13:00:00,2.2,2.2,m,11.239444444444445,76.02333333333333
005-SWRDKOCHI,2024-01-04 18:00:00,2.18,2.18,m,11.239444444444445,76.02333333333333
005-SWRDKOCHI,2024-01-05 08:00:00,2.22,2.22,m,11.239444444444445,76.02333333333333
005-SWRDKOCHI,2024-01-05 13:00:00,2.22,2.22,m,11.239444444444445,76.02333333333333
005-SWRDKOCHI,2024-01-05 18:00:00,2.22,2.22,m,11.239444444444445,76.02333333333333
005-SWRDKOCHI,2024-01-06 08:00:00,2.1,2.1,m,11.239444444444445,76.02333333333333
005-SWRDKOCHI,2024-01-06 13:00:00,2.11,2.11,m,11.239444444444445,76.02333333333333
005-SWRDKOCHI,2024-01-06 18:00:00,2.13,2.13,m,11.239444444444445,76.02333333333333
