# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 057-MBDNEW
# station_name: Teok
# latitude: 26.831666666666667
# longitude: 94.41638888888887
# river: -
# rl_zero: 0.0
# warning_level: nan
# danger_level: nan
# hfl: 94.84
# hfl_date: 2023-08-08
station_code,time,wse,water_depth,unit,lat,lon
057-MBDNEW,2024-01-01 08:00:00,87.48,87.48,m,26.831666666666667,94.41638888888887
057-MBDNEW,2024-01-01 13:00:00,87.47,87.47,m,26.831666666666667,94.41638888888887
057-MBDNEW,2024-01-01 18:00:00,87.46,87.46,m,26.831666666666667,94.41638888888887
057-MBDNEW,2024-01-02 08:00:00,87.45,87.45,m,26.831666666666667,94.41638888888887
057-MBDNEW,2024-01-02 13:00:00,87.44,87.44,m,26.831666666666667,94.41638888888887
057-MBDNEW,2024-01-02 18:00:00,87.43,87.43,m,26.831666666666667,94.41638888888887
057-MBDNEW,2024-01-03 08:00:00,87.41,87.41,m,26.831666666666667,94.41638888888887
057-MBDNEW,2024-01-03 13:00:00,87.43,87.43,m,26.831666666666667,94.41638888888887
057-MBDNEW,2024-01-03 18:00:00,87.39,87.39,m,26.831666666666667,94.41638888888887
057-MBDNEW,2024-01-04 08:00:00,87.38,87.38,m,26.831666666666667,94.41638888888887
057-MBDNEW,2024-01-04 13:00:00,87.37,87.37,m,26.831666666666667,94.41638888888887
057-MBDNEW,2024-01-04 18:00:00,87.35,87.35,m,26.831666666666667,94.41638888888887
057-MBDNEW,2024-01-05 08:00:00,87.33,87.33,m,26.831666666666667,94.41638888888887
057-MBDNEW,2024-01-05 13:00:00,87.31,87.31,m,26.831666666666667,94.41638888888887
057-MBDNEW,2024-01-05 18:00:00,87.28,87.28,m,26.831666666666667,94.41638888888887
057-MBDNEW,2024-01-06 08:00:00,87.26,87.26,m,26.831666666666667,94.41638888888887
057-MBDNEW,2024-01-06 13:00:00,87.24,87.24,m,26.831666666666667,94.41638888888887
057-MBDNEW,2024-01-06 18:00:00,87.22,87.22,m,26.831666666666667,94.41638888888887
