# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 009-UBDDIB
# station_name: Namsai
# latitude: 27.635555555555555
# longitude: 95.84805555555556
# river: Nao Dehing
# rl_zero: 135.0
# warning_level: 144.8
# danger_level: 145.8
# hfl: 146.6
# hfl_date: 1979-10-07
station_code,time,wse,water_depth,unit,lat,lon
009-UBDDIB,2024-01-01 08:00:00,142.24,7.240000000000009,m,27.635555555555555,95.84805555555556
009-UBDDIB,2024-01-01 13:00:00,142.24,7.240000000000009,m,27.635555555555555,95.84805555555556
009-UBDDIB,2024-01-01 18:00:00,142.24,7.240000000000009,m,27.635555555555555,95.84805555555556
009-UBDDIB,2024-01-02 08:00:00,142.23,7.22999999999999,m,27.635555555555555,95.84805555555556
009-UBDDIB,2024-01-02 13:00:00,142.23,7.22999999999999,m,27.635555555555555,95.84805555555556
009-UBDDIB,2024-01-02 18:00:00,142.23,7.22999999999999,m,27.635555555555555,95.84805555555556
009-UBDDIB,2024-01-03 08:00:00,142.23,7.22999999999999,m,27.635555555555555,95.84805555555556
009-UBDDIB,2024-01-03 13:00:00,142.23,7.22999999999999,m,27.635555555555555,95.84805555555556
009-UBDDIB,2024-01-03 18:00:00,142.23,7.22999999999999,m,27.635555555555555,95.84805555555556
009-UBDDIB,2024-01-04 08:00:00,142.23,7.22999999999999,m,27.635555555555555,95.84805555555556
009-UBDDIB,2024-01-04 13:00:00,142.23,7.22999999999999,m,27.635555555555555,95.84805555555556
009-UBDDIB,2024-01-04 18:00:00,142.23,7.22999999999999,m,27.635555555555555,95.84805555555556
009-UBDDIB,2024-01-05 08:00:00,142.23,7.22999999999999,m,27.635555555555555,95.84805555555556
009-UBDDIB,2024-01-05 13:00:00,142.23,7.22999999999999,m,27.635555555555555,95.84805555555556
009-UBDDIB,2024-01-05 18:00:00,142.23,7.22999999999999,m,27.635555555555555,95.84805555555556
009-UBDDIB,2024-01-06 08:00:00,142.23,7.22999999999999,m,27.635555555555555,95.84805555555556
009-UBDDIB,2024-01-06 13:00:00,142.23,7.22999999999999,m,27.635555555555555,95.84805555555556
009-UBDDIB,2024-01-06 18:00:00,142.23,7.22999999999999,m,27.635555555555555,95.84805555555556
