# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 027-TDSURAT
# station_name: OZERKHEDA
# latitude: 20.10027777777778
# longitude: 73.27111111111111
# river: Wagh
# rl_zero: 80.1
# warning_level: nan
# danger_level: nan
# hfl: 96.1
# hfl_date: 2004-08-04
station_code,time,wse,water_depth,unit,lat,lon
027-TDSURAT,2024-01-01 08:00:00,81.34,1.240000000000009,m,20.10027777777778,73.27111111111111
027-TDSURAT,2024-01-01 13:00:00,81.34,1.240000000000009,m,20.10027777777778,73.27111111111111
027-TDSURAT,2024-01-01 18:00:00,81.34,1.240000000000009,m,20.10027777777778,73.27111111111111
027-TDSURAT,2024-01-02 08:00:00,81.34,1.240000000000009,m,20.10027777777778,73.27111111111111
027-TDSURAT,2024-01-02 13:00:00,81.34,1.240000000000009,m,20.10027777777778,73.27111111111111
027-TDSURAT,2024-01-02 18:00:00,81.34,1.240000000000009,m,20.10027777777778,73.27111111111111
027-TDSURAT,2024-01-03 08:00:00,81.33,1.230000000000004,m,20.10027777777778,73.27111111111111
027-TDSURAT,2024-01-03 13:00:00,81.3,1.2000000000000028,m,20.10027777777778,73.27111111111111
027-TDSURAT,2024-01-03 18:00:00,81.33,1.230000000000004,m,20.10027777777778,73.27111111111111
027-TDSURAT,2024-01-05 08:00:00,81.33,1.230000000000004,m,20.10027777777778,73.27111111111111
027-TDSURAT,2024-01-05 13:00:00,81.33,1.230000000000004,m,20.10027777777778,73.27111111111111
027-TDSURAT,2024-01-05 18:00:00,81.33,1.230000000000004,m,20.10027777777778,73.27111111111111
027-TDSURAT,2024-01-06 08:00:00,81.33,1.230000000000004,m,20.10027777777778,73.27111111111111
027-TDSURAT,2024-01-06 13:00:00,81.33,1.230000000000004,m,20.10027777777778,73.27111111111111
027-TDSURAT,2024-01-06 18:00:00,81.33,1.230000000000004,m,20.10027777777778,73.27111111111111
