# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 059-MBDNEW
# station_name: Biswanath Ghat
# latitude: 26.65805555555556
# longitude: 93.17083333333332
# river: Brahmaputra
# rl_zero: 60.0
# warning_level: nan
# danger_level: nan
# hfl: 71.53
# hfl_date: 2024-07-09
station_code,time,wse,water_depth,unit,lat,lon
059-MBDNEW,2024-01-01 08:00:00,63.57,3.5700000000000003,m,26.65805555555556,93.17083333333332
059-MBDNEW,2024-01-01 13:00:00,63.57,3.5700000000000003,m,26.65805555555556,93.17083333333332
059-MBDNEW,2024-01-01 18:00:00,63.56,3.5600000000000023,m,26.65805555555556,93.17083333333332
059-MBDNEW,2024-01-02 08:00:00,63.55,3.549999999999997,m,26.65805555555556,93.17083333333332
059-MBDNEW,2024-01-02 13:00:00,63.54,3.539999999999999,m,26.65805555555556,93.17083333333332
059-MBDNEW,2024-01-02 18:00:00,63.54,3.539999999999999,m,26.65805555555556,93.17083333333332
059-MBDNEW,2024-01-03 08:00:00,63.54,3.539999999999999,m,26.65805555555556,93.17083333333332
059-MBDNEW,2024-01-03 13:00:00,63.53,3.530000000000001,m,26.65805555555556,93.17083333333332
059-MBDNEW,2024-01-03 18:00:00,63.53,3.530000000000001,m,26.65805555555556,93.17083333333332
059-MBDNEW,2024-01-04 08:00:00,63.53,3.530000000000001,m,26.65805555555556,93.17083333333332
059-MBDNEW,2024-01-04 13:00:00,63.52,3.520000000000003,m,26.65805555555556,93.17083333333332
059-MBDNEW,2024-01-04 18:00:00,63.52,3.520000000000003,m,26.65805555555556,93.17083333333332
059-MBDNEW,2024-01-05 08:00:00,63.52,3.520000000000003,m,26.65805555555556,93.17083333333332
059-MBDNEW,2024-01-05 13:00:00,63.52,3.520000000000003,m,26.65805555555556,93.17083333333332
059-MBDNEW,2024-01-05 18:00:00,63.51,3.509999999999998,m,26.65805555555556,93.17083333333332
059-MBDNEW,2024-01-06 08:00:00,63.49,3.490000000000002,m,26.65805555555556,93.17083333333332
059-MBDNEW,2024-01-06 13:00:00,63.48,3.479999999999997,m,26.65805555555556,93.17083333333332
059-MBDNEW,2024-01-06 18:00:00,63.47,3.469999999999999,m,26.65805555555556,93.17083333333332
