# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 041-MGD3VNS
# station_name: Durgawati
# latitude: 25.21638888888889
# longitude: 83.51638888888888
# river: Durgawati
# rl_zero: 61.0
# warning_level: 67.48
# danger_level: 68.48
# hfl: 70.98
# hfl_date: 2019-10-01
station_code,time,wse,water_depth,unit,lat,lon
041-MGD3VNS,2024-01-01 08:00:00,63.57,2.5700000000000003,m,25.21638888888889,83.51638888888888
041-MGD3VNS,2024-01-01 13:00:00,63.57,2.5700000000000003,m,25.21638888888889,83.51638888888888
041-MGD3VNS,2024-01-01 18:00:00,63.56,2.5600000000000023,m,25.21638888888889,83.51638888888888
