# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 019-mgd4ptn
# station_name: Saulighat
# latitude: 26.41805555555556
# longitude: 85.85305555555556
# river: Adhwara
# rl_zero: 45.0
# warning_level: 51.37
# danger_level: 52.37
# hfl: 55.1
# hfl_date: 2004-07-12
station_code,time,wse,water_depth,unit,lat,lon
019-mgd4ptn,2024-01-01 08:00:00,45.64,0.6400000000000006,m,26.41805555555556,85.85305555555556
019-mgd4ptn,2024-01-01 13:00:00,45.64,0.6400000000000006,m,26.41805555555556,85.85305555555556
019-mgd4ptn,2024-01-01 18:00:00,45.64,0.6400000000000006,m,26.41805555555556,85.85305555555556
019-mgd4ptn,2024-01-02 08:00:00,45.6,0.6000000000000014,m,26.41805555555556,85.85305555555556
019-mgd4ptn,2024-01-02 13:00:00,45.64,0.6400000000000006,m,26.41805555555556,85.85305555555556
019-mgd4ptn,2024-01-02 18:00:00,45.65,0.6499999999999986,m,26.41805555555556,85.85305555555556
019-mgd4ptn,2024-01-03 08:00:00,45.67,0.6700000000000017,m,26.41805555555556,85.85305555555556
019-mgd4ptn,2024-01-03 13:00:00,45.67,0.6700000000000017,m,26.41805555555556,85.85305555555556
019-mgd4ptn,2024-01-03 18:00:00,45.67,0.6700000000000017,m,26.41805555555556,85.85305555555556
019-mgd4ptn,2024-01-04 08:00:00,45.67,0.6700000000000017,m,26.41805555555556,85.85305555555556
019-mgd4ptn,2024-01-04 13:00:00,45.67,0.6700000000000017,m,26.41805555555556,85.85305555555556
019-mgd4ptn,2024-01-04 18:00:00,45.67,0.6700000000000017,m,26.41805555555556,85.85305555555556
019-mgd4ptn,2024-01-05 08:00:00,45.67,0.6700000000000017,m,26.41805555555556,85.85305555555556
019-mgd4ptn,2024-01-05 13:00:00,45.67,0.6700000000000017,m,26.41805555555556,85.85305555555556
019-mgd4ptn,2024-01-05 18:00:00,45.67,0.6700000000000017,m,26.41805555555556,85.85305555555556
019-mgd4ptn,2024-01-06 08:00:00,45.66,0.6599999999999966,m,26.41805555555556,85.85305555555556
019-mgd4ptn,2024-01-06 13:00:00,45.66,0.6599999999999966,m,26.41805555555556,85.85305555555556
019-mgd4ptn,2024-01-06 18:00:00,45.66,0.6599999999999966,m,26.41805555555556,85.85305555555556
