# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 016-WGDNGP
# station_name: P.G. Bridge
# latitude: 19.820833333333333
# longitude: 78.56083333333333
# river: Penganga
# rl_zero: 198.63
# warning_level: nan
# danger_level: nan
# hfl: 217.98
# hfl_date: 2006-08-07
station_code,time,wse,water_depth,unit,lat,lon
016-WGDNGP,2024-01-01 08:00:00,199.91,1.2800000000000011,m,19.820833333333333,78.56083333333333
016-WGDNGP,2024-01-01 13:00:00,199.91,1.2800000000000011,m,19.820833333333333,78.56083333333333
016-WGDNGP,2024-01-01 18:00:00,199.91,1.2800000000000011,m,19.820833333333333,78.56083333333333
016-WGDNGP,2024-01-02 08:00:00,1.28,-197.35,m,19.820833333333333,78.56083333333333
016-WGDNGP,2024-01-02 13:00:00,1.28,-197.35,m,19.820833333333333,78.56083333333333
016-WGDNGP,2024-01-02 14:00:00,1.28,-197.35,m,19.820833333333333,78.56083333333333
016-WGDNGP,2024-01-02 18:00:00,1.27,-197.35999999999999,m,19.820833333333333,78.56083333333333
016-WGDNGP,2024-01-03 08:00:00,199.9,1.2700000000000102,m,19.820833333333333,78.56083333333333
016-WGDNGP,2024-01-03 13:00:00,199.9,1.2700000000000102,m,19.820833333333333,78.56083333333333
016-WGDNGP,2024-01-03 18:00:00,199.9,1.2700000000000102,m,19.820833333333333,78.56083333333333
016-WGDNGP,2024-01-04 08:00:00,199.81,1.1800000000000068,m,19.820833333333333,78.56083333333333
016-WGDNGP,2024-01-04 13:00:00,199.81,1.1800000000000068,m,19.820833333333333,78.56083333333333
016-WGDNGP,2024-01-04 18:00:00,199.81,1.1800000000000068,m,19.820833333333333,78.56083333333333
016-WGDNGP,2024-01-05 08:00:00,199.87,1.240000000000009,m,19.820833333333333,78.56083333333333
016-WGDNGP,2024-01-05 13:00:00,199.87,1.240000000000009,m,19.820833333333333,78.56083333333333
016-WGDNGP,2024-01-05 18:00:00,199.87,1.240000000000009,m,19.820833333333333,78.56083333333333
016-WGDNGP,2024-01-06 08:00:00,199.87,1.240000000000009,m,19.820833333333333,78.56083333333333
016-WGDNGP,2024-01-06 13:00:00,199.87,1.240000000000009,m,19.820833333333333,78.56083333333333
016-WGDNGP,2024-01-06 18:00:00,199.87,1.240000000000009,m,19.820833333333333,78.56083333333333
