# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 019-CDBNG
# station_name: T. BEKKUPE
# latitude: 12.507222222222222
# longitude: 77.42805555555556
# river: Arkavathi
# rl_zero: 600.0
# warning_level: 606.0
# danger_level: 608.0
# hfl: 610.52
# hfl_date: 2022-08-30
station_code,time,wse,water_depth,unit,lat,lon
019-CDBNG,2024-01-01 08:00:00,604.52,4.519999999999982,m,12.507222222222222,77.42805555555556
019-CDBNG,2024-01-01 13:00:00,604.5,4.5,m,12.507222222222222,77.42805555555556
019-CDBNG,2024-01-02 08:00:00,604.733,4.732999999999947,m,12.507222222222222,77.42805555555556
019-CDBNG,2024-01-02 13:00:00,604.51,4.509999999999991,m,12.507222222222222,77.42805555555556
019-CDBNG,2024-01-02 18:00:00,604.49,4.490000000000009,m,12.507222222222222,77.42805555555556
019-CDBNG,2024-01-03 08:00:00,604.52,4.519999999999982,m,12.507222222222222,77.42805555555556
019-CDBNG,2024-01-03 13:00:00,604.51,4.509999999999991,m,12.507222222222222,77.42805555555556
019-CDBNG,2024-01-03 14:00:00,604.51,4.509999999999991,m,12.507222222222222,77.42805555555556
019-CDBNG,2024-01-03 18:00:00,604.5,4.5,m,12.507222222222222,77.42805555555556
019-CDBNG,2024-01-04 08:00:00,604.52,4.519999999999982,m,12.507222222222222,77.42805555555556
019-CDBNG,2024-01-04 13:00:00,604.51,4.509999999999991,m,12.507222222222222,77.42805555555556
019-CDBNG,2024-01-04 18:00:00,604.59,4.590000000000032,m,12.507222222222222,77.42805555555556
019-CDBNG,2024-01-05 08:00:00,604.54,4.539999999999964,m,12.507222222222222,77.42805555555556
019-CDBNG,2024-01-05 13:00:00,604.51,4.509999999999991,m,12.507222222222222,77.42805555555556
019-CDBNG,2024-01-05 18:00:00,604.51,4.509999999999991,m,12.507222222222222,77.42805555555556
019-CDBNG,2024-01-06 08:00:00,604.54,4.539999999999964,m,12.507222222222222,77.42805555555556
019-CDBNG,2024-01-06 13:00:00,604.52,4.519999999999982,m,12.507222222222222,77.42805555555556
019-CDBNG,2024-01-06 16:00:00,604.52,4.519999999999982,m,12.507222222222222,77.42805555555556
019-CDBNG,2024-01-06 18:00:00,604.51,4.509999999999991,m,12.507222222222222,77.42805555555556
