# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 020-mgd5ptn
# station_name: Kinjer
# latitude: 25.218055555555555
# longitude: 84.82583333333334
# river: Punpun
# rl_zero: 60.0
# warning_level: 64.0
# danger_level: 65.0
# hfl: 67.95
# hfl_date: 1987-09-14
station_code,time,wse,water_depth,unit,lat,lon
020-mgd5ptn,2024-01-01 08:00:00,61.66,1.6599999999999966,m,25.218055555555555,84.82583333333334
020-mgd5ptn,2024-01-01 13:00:00,61.66,1.6599999999999966,m,25.218055555555555,84.82583333333334
020-mgd5ptn,2024-01-01 18:00:00,61.66,1.6599999999999966,m,25.218055555555555,84.82583333333334
020-mgd5ptn,2024-01-02 08:00:00,61.66,1.6599999999999966,m,25.218055555555555,84.82583333333334
020-mgd5ptn,2024-01-02 13:00:00,61.66,1.6599999999999966,m,25.218055555555555,84.82583333333334
020-mgd5ptn,2024-01-02 18:00:00,61.66,1.6599999999999966,m,25.218055555555555,84.82583333333334
020-mgd5ptn,2024-01-03 08:00:00,61.66,1.6599999999999966,m,25.218055555555555,84.82583333333334
020-mgd5ptn,2024-01-03 13:00:00,61.66,1.6599999999999966,m,25.218055555555555,84.82583333333334
020-mgd5ptn,2024-01-03 18:00:00,61.68,1.6799999999999997,m,25.218055555555555,84.82583333333334
020-mgd5ptn,2024-01-04 08:00:00,61.7,1.7000000000000028,m,25.218055555555555,84.82583333333334
020-mgd5ptn,2024-01-04 13:00:00,61.7,1.7000000000000028,m,25.218055555555555,84.82583333333334
020-mgd5ptn,2024-01-04 18:00:00,61.7,1.7000000000000028,m,25.218055555555555,84.82583333333334
020-mgd5ptn,2024-01-05 08:00:00,61.72,1.7199999999999989,m,25.218055555555555,84.82583333333334
020-mgd5ptn,2024-01-05 13:00:00,61.72,1.7199999999999989,m,25.218055555555555,84.82583333333334
020-mgd5ptn,2024-01-05 18:00:00,61.72,1.7199999999999989,m,25.218055555555555,84.82583333333334
020-mgd5ptn,2024-01-06 08:00:00,61.72,1.7199999999999989,m,25.218055555555555,84.82583333333334
020-mgd5ptn,2024-01-06 13:00:00,61.72,1.7199999999999989,m,25.218055555555555,84.82583333333334
020-mgd5ptn,2024-01-06 18:00:00,61.72,1.7199999999999989,m,25.218055555555555,84.82583333333334
