# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 022-LKDHYD
# station_name: Madhira
# latitude: 16.918055555555558
# longitude: 80.35888888888888
# river: Wyra
# rl_zero: 44.5
# warning_level: nan
# danger_level: nan
# hfl: 52.01
# hfl_date: 2005-09-20
station_code,time,wse,water_depth,unit,lat,lon
022-LKDHYD,2024-01-01 08:00:00,43.92,-0.5799999999999983,m,16.918055555555558,80.35888888888888
022-LKDHYD,2024-01-01 13:00:00,43.92,-0.5799999999999983,m,16.918055555555558,80.35888888888888
022-LKDHYD,2024-01-01 18:00:00,43.91,-0.5900000000000034,m,16.918055555555558,80.35888888888888
022-LKDHYD,2024-01-02 08:00:00,43.68,-0.8200000000000003,m,16.918055555555558,80.35888888888888
022-LKDHYD,2024-01-02 13:00:00,43.68,-0.8200000000000003,m,16.918055555555558,80.35888888888888
022-LKDHYD,2024-01-02 18:00:00,43.68,-0.8200000000000003,m,16.918055555555558,80.35888888888888
022-LKDHYD,2024-01-03 08:00:00,43.67,-0.8299999999999983,m,16.918055555555558,80.35888888888888
022-LKDHYD,2024-01-03 13:00:00,43.67,-0.8299999999999983,m,16.918055555555558,80.35888888888888
022-LKDHYD,2024-01-03 18:00:00,43.66,-0.8400000000000034,m,16.918055555555558,80.35888888888888
022-LKDHYD,2024-01-04 08:00:00,43.65,-0.8500000000000014,m,16.918055555555558,80.35888888888888
022-LKDHYD,2024-01-04 13:00:00,43.65,-0.8500000000000014,m,16.918055555555558,80.35888888888888
022-LKDHYD,2024-01-04 18:00:00,43.64,-0.8599999999999994,m,16.918055555555558,80.35888888888888
022-LKDHYD,2024-01-05 08:00:00,43.62,-0.8800000000000026,m,16.918055555555558,80.35888888888888
022-LKDHYD,2024-01-05 13:00:00,43.61,-0.8900000000000006,m,16.918055555555558,80.35888888888888
022-LKDHYD,2024-01-05 18:00:00,43.61,-0.8900000000000006,m,16.918055555555558,80.35888888888888
022-LKDHYD,2024-01-06 08:00:00,43.6,-0.8999999999999986,m,16.918055555555558,80.35888888888888
022-LKDHYD,2024-01-06 13:00:00,43.6,-0.8999999999999986,m,16.918055555555558,80.35888888888888
022-LKDHYD,2024-01-06 18:00:00,43.61,-0.8900000000000006,m,16.918055555555558,80.35888888888888
