# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 033-UKDPUNE
# station_name: Veer Dam
# latitude: 18.12
# longitude: 74.08999999999999
# river: Nira
# rl_zero: 0.0
# warning_level: nan
# danger_level: nan
# hfl: nan
# hfl_date: nan
station_code,time,wse,water_depth,unit,lat,lon
033-UKDPUNE,2024-01-01 08:00:00,574.58,574.58,m,18.12,74.08999999999999
033-UKDPUNE,2024-01-02 08:00:00,574.49,574.49,m,18.12,74.08999999999999
033-UKDPUNE,2024-01-03 08:00:00,574.43,574.43,m,18.12,74.08999999999999
033-UKDPUNE,2024-01-04 08:00:00,574.33,574.33,m,18.12,74.08999999999999
033-UKDPUNE,2024-01-05 08:00:00,574.37,574.37,m,18.12,74.08999999999999
033-UKDPUNE,2024-01-06 08:00:00,574.52,574.52,m,18.12,74.08999999999999
033-UKDPUNE,2024-01-07 08:00:00,574.67,574.67,m,18.12,74.08999999999999
033-UKDPUNE,2024-01-08 08:00:00,574.82,574.82,m,18.12,74.08999999999999
033-UKDPUNE,2024-01-09 08:00:00,574.97,574.97,m,18.12,74.08999999999999
033-UKDPUNE,2024-01-10 08:00:00,575.13,575.13,m,18.12,74.08999999999999
033-UKDPUNE,2024-01-11 08:00:00,575.31,575.31,m,18.12,74.08999999999999
033-UKDPUNE,2024-01-12 08:00:00,575.46,575.46,m,18.12,74.08999999999999
033-UKDPUNE,2024-01-13 08:00:00,575.61,575.61,m,18.12,74.08999999999999
033-UKDPUNE,2024-01-14 08:00:00,575.74,575.74,m,18.12,74.08999999999999
033-UKDPUNE,2024-01-15 08:00:00,575.92,575.92,m,18.12,74.08999999999999
033-UKDPUNE,2024-01-16 08:00:00,575.86,575.86,m,18.12,74.08999999999999
033-UKDPUNE,2024-01-17 08:00:00,575.77,575.77,m,18.12,74.08999999999999
033-UKDPUNE,2024-01-18 08:00:00,575.7,575.7,m,18.12,74.08999999999999
033-UKDPUNE,2024-01-19 08:00:00,575.65,575.65,m,18.12,74.08999999999999
033-UKDPUNE,2024-01-20 08:00:00,575.58,575.58,m,18.12,74.08999999999999
033-UKDPUNE,2024-01-21 08:00:00,575.52,575.52,m,18.12,74.08999999999999
033-UKDPUNE,2024-01-22 08:00:00,575.37,575.37,m,18.12,74.08999999999999
033-UKDPUNE,2024-01-23 08:00:00,575.22,575.22,m,18.12,74.08999999999999
033-UKDPUNE,2024-01-24 08:00:00,575.1,575.1,m,18.12,74.08999999999999
033-UKDPUNE,2024-01-25 08:00:00,574.94,574.94,m,18.12,74.08999999999999
033-UKDPUNE,2024-01-26 08:00:00,574.79,574.79,m,18.12,74.08999999999999
033-UKDPUNE,2024-01-27 08:00:00,574.64,574.64,m,18.12,74.08999999999999
033-UKDPUNE,2024-01-28 08:00:00,574.46,574.46,m,18.12,74.08999999999999
033-UKDPUNE,2024-01-29 08:00:00,574.27,574.27,m,18.12,74.08999999999999
033-UKDPUNE,2024-01-30 08:00:00,574.09,574.09,m,18.12,74.08999999999999
033-UKDPUNE,2024-01-31 08:00:00,574.15,574.15,m,18.12,74.08999999999999
033-UKDPUNE,2024-02-01 08:00:00,574.24,574.24,m,18.12,74.08999999999999
