# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 009-lkdhyd
# station_name: P.D. Jurala
# latitude: 16.33
# longitude: 77.7
# river: Krishna
# rl_zero: 0.0
# warning_level: nan
# danger_level: nan
# hfl: nan
# hfl_date: 2012-10-09
station_code,time,wse,water_depth,unit,lat,lon
009-lkdhyd,2024-01-01 08:00:00,317.2,317.2,m,16.33,77.7
009-lkdhyd,2024-01-01 13:00:00,317.19,317.19,m,16.33,77.7
009-lkdhyd,2024-01-01 18:00:00,317.18,317.18,m,16.33,77.7
009-lkdhyd,2024-01-02 08:00:00,317.17,317.17,m,16.33,77.7
009-lkdhyd,2024-01-02 13:00:00,317.15,317.15,m,16.33,77.7
009-lkdhyd,2024-01-02 18:00:00,317.14,317.14,m,16.33,77.7
009-lkdhyd,2024-01-03 08:00:00,317.13,317.13,m,16.33,77.7
009-lkdhyd,2024-01-03 13:00:00,317.11,317.11,m,16.33,77.7
009-lkdhyd,2024-01-03 18:00:00,317.1,317.1,m,16.33,77.7
009-lkdhyd,2024-01-04 08:00:00,317.09,317.09,m,16.33,77.7
009-lkdhyd,2024-01-04 13:00:00,317.08,317.08,m,16.33,77.7
009-lkdhyd,2024-01-04 18:00:00,317.08,317.08,m,16.33,77.7
009-lkdhyd,2024-01-05 08:00:00,317.07,317.07,m,16.33,77.7
009-lkdhyd,2024-01-05 13:00:00,317.06,317.06,m,16.33,77.7
009-lkdhyd,2024-01-05 18:00:00,317.05,317.05,m,16.33,77.7
009-lkdhyd,2024-01-06 08:00:00,317.04,317.04,m,16.33,77.7
009-lkdhyd,2024-01-06 13:00:00,317.03,317.03,m,16.33,77.7
009-lkdhyd,2024-01-06 18:00:00,317.02,317.02,m,16.33,77.7
009-lkdhyd,2024-01-07 08:00:00,317.01,317.01,m,16.33,77.7
009-lkdhyd,2024-01-07 13:00:00,317.0,317.0,m,16.33,77.7
009-lkdhyd,2024-01-07 18:00:00,316.99,316.99,m,16.33,77.7
009-lkdhyd,2024-01-08 08:00:00,316.97,316.97,m,16.33,77.7
009-lkdhyd,2024-01-08 13:00:00,316.95,316.95,m,16.33,77.7
009-lkdhyd,2024-01-08 18:00:00,316.95,316.95,m,16.33,77.7
009-lkdhyd,2024-01-09 08:00:00,316.94,316.94,m,16.33,77.7
009-lkdhyd,2024-01-09 13:00:00,316.93,316.93,m,16.33,77.7
009-lkdhyd,2024-01-09 18:00:00,316.92,316.92,m,16.33,77.7
009-lkdhyd,2024-01-10 08:00:00,316.91,316.91,m,16.33,77.7
009-lkdhyd,2024-01-10 13:00:00,316.9,316.9,m,16.33,77.7
009-lkdhyd,2024-01-10 18:00:00,316.89,316.89,m,16.33,77.7
009-lkdhyd,2024-01-11 08:00:00,316.87,316.87,m,16.33,77.7
009-lkdhyd,2024-01-11 13:00:00,316.85,316.85,m,16.33,77.7
009-lkdhyd,2024-01-11 18:00:00,316.84,316.84,m,16.33,77.7
